date,tenor,rate
2018-02-05,10Y,0.00238
2018-02-05,15Y,0.00312
2018-02-05,20Y,0.002855
2018-02-05,30Y,0.003139
2018-02-06,1W,0.00135
2018-02-06,2W,-0.00059
2018-02-06,1M,0.001125
2018-02-06,2M,0.00058
2018-02-06,3M,-0.004381
2018-02-06,6M,0.002986
2018-02-06,9M,0.000826
2018-02-06,1Y,0.000181
2018-02-06,2Y,0.001259
2018-02-06,3Y,0.001495
2018-02-06,5Y,0.002405
2018-02-06,7Y,0.003335
2018-02-06,10Y,0.002368
2018-02-06,15Y,0.003146
2018-02-06,20Y,0.002974
2018-02-06,30Y,0.003315
2018-02-07,1W,0.002074
2018-02-07,2W,-0.001119
2018-02-07,1M,0.001828
2018-02-07,2M,0.000454
2018-02-07,3M,-0.002656
2018-02-07,6M,0.002654
2018-02-07,9M,0.001331
2018-02-07,1Y,7e-05
2018-02-07,2Y,0.001344
2018-02-07,3Y,0.001809
2018-02-07,5Y,0.001872
2018-02-07,7Y,0.003419
2018-02-07,10Y,0.002427
2018-02-07,15Y,0.003345
2018-02-07,20Y,0.003112
2018-02-07,30Y,0.003412
2018-02-08,1W,0.003262
2018-02-08,2W,-0.001134
2018-02-08,1M,0.001932
2018-02-08,2M,2.7e-05
2018-02-08,3M,-0.001911
2018-02-08,6M,0.00277
2018-02-08,9M,0.002433
2018-02-08,1Y,0.000406
2018-02-08,2Y,0.001229
2018-02-08,3Y,0.00174
2018-02-08,5Y,0.001909
2018-02-08,7Y,0.003547
2018-02-08,10Y,0.002579
2018-02-08,15Y,0.00333
2018-02-08,20Y,0.003065
2018-02-08,30Y,0.002994
2018-02-09,1W,0.002823
2018-02-09,2W,-0.00187
2018-02-09,1M,0.003005
2018-02-09,2M,0.000379
2018-02-09,3M,-0.001467
2018-02-09,6M,0.003509
2018-02-09,9M,0.002329
2018-02-09,1Y,0.00066
2018-02-09,2Y,0.001713
2018-02-09,3Y,0.002151
2018-02-09,5Y,0.002416
2018-02-09,7Y,0.003401
2018-02-09,10Y,0.002299
2018-02-09,15Y,0.003047
2018-02-09,20Y,0.002955
2018-02-09,30Y,0.002786
2018-02-12,1W,0.004274
2018-02-12,2W,-0.002685
2018-02-12,1M,0.00349
2018-02-12,2M,6.1e-05
2018-02-12,3M,-0.001654
2018-02-12,6M,0.003597
2018-02-12,9M,0.001551
2018-02-12,1Y,0.000739
2018-02-12,2Y,0.001479
2018-02-12,3Y,0.002549
2018-02-12,5Y,0.002795
2018-02-12,7Y,0.003274
2018-02-12,10Y,0.002336
2018-02-12,15Y,0.003071
2018-02-12,20Y,0.00305
2018-02-12,30Y,0.002607
2018-02-13,1W,0.004277
2018-02-13,2W,-0.002245
2018-02-13,1M,0.003365
2018-02-13,2M,-2.3e-05
2018-02-13,3M,-0.002769
2018-02-13,6M,0.003213
2018-02-13,9M,0.001387
2018-02-13,1Y,0.001115
2018-02-13,2Y,0.001238
2018-02-13,3Y,0.002853
2018-02-13,5Y,0.003088
2018-02-13,7Y,0.003263
2018-02-13,10Y,0.002413
2018-02-13,15Y,0.00285
2018-02-13,20Y,0.00308
2018-02-13,30Y,0.002563
2018-02-14,1W,0.003624
2018-02-14,2W,-0.00237
2018-02-14,1M,0.003672
2018-02-14,2M,0.001357
2018-02-14,3M,-0.003736
2018-02-14,6M,0.003154
2018-02-14,9M,0.001029
2018-02-14,1Y,0.000774
2018-02-14,2Y,0.001383
2018-02-14,3Y,0.002702
2018-02-14,5Y,0.003121
2018-02-14,7Y,0.003345
2018-02-14,10Y,0.002662
2018-02-14,15Y,0.00294
2018-02-14,20Y,0.003079
2018-02-14,30Y,0.002484
2018-02-15,1W,0.002328
2018-02-15,2W,-0.001893
2018-02-15,1M,0.003449
2018-02-15,2M,0.002209
2018-02-15,3M,-0.001669
2018-02-15,6M,0.001541
2018-02-15,9M,0.001516
2018-02-15,1Y,0.001471
2018-02-15,2Y,0.001284
2018-02-15,3Y,0.00232
2018-02-15,5Y,0.003149
2018-02-15,7Y,0.003302
2018-02-15,10Y,0.002413
2018-02-15,15Y,0.002973
2018-02-15,20Y,0.00324
2018-02-15,30Y,0.002399
2018-02-16,1W,0.001655
2018-02-16,2W,-0.001239
2018-02-16,1M,0.004472
2018-02-16,2M,0.002331
2018-02-16,3M,-0.00038
2018-02-16,6M,0.001166
2018-02-16,9M,0.001512
2018-02-16,1Y,0.001967
2018-02-16,2Y,0.001345
2018-02-16,3Y,0.002067
2018-02-16,5Y,0.002522
2018-02-16,7Y,0.003299
2018-02-16,10Y,0.002249
2018-02-16,15Y,0.003137
2018-02-16,20Y,0.003272
2018-02-16,30Y,0.002539
2018-02-19,1W,0.002566
2018-02-19,2W,-7e-05
2018-02-19,1M,0.004589
2018-02-19,2M,0.002842
2018-02-19,3M,-0.000562
2018-02-19,6M,0.000718
2018-02-19,9M,0.001584
2018-02-19,1Y,0.002218
2018-02-19,2Y,0.001543
2018-02-19,3Y,0.002231
2018-02-19,5Y,0.002539
2018-02-19,7Y,0.003083
2018-02-19,10Y,0.001949
2018-02-19,15Y,0.003019
2018-02-19,20Y,0.003135
2018-02-19,30Y,0.00241
2018-02-20,1W,0.001815
2018-02-20,2W,-4e-05
2018-02-20,1M,0.003163
2018-02-20,2M,0.002364
2018-02-20,3M,-0.000194
2018-02-20,6M,0.001353
2018-02-20,9M,0.00134
2018-02-20,1Y,0.003345
2018-02-20,2Y,0.001256
2018-02-20,3Y,0.002048
2018-02-20,5Y,0.002153
2018-02-20,7Y,0.003137
2018-02-20,10Y,0.002184
2018-02-20,15Y,0.002861
2018-02-20,20Y,0.003519
2018-02-20,30Y,0.002728
2018-02-21,1W,0.003597
2018-02-21,2W,-0.00062
2018-02-21,1M,0.001834
2018-02-21,2M,0.001515
2018-02-21,3M,0.000482
2018-02-21,6M,0.001856
2018-02-21,9M,0.002561
2018-02-21,1Y,0.00319
2018-02-21,2Y,0.001015
2018-02-21,3Y,0.001874
2018-02-21,5Y,0.001818
2018-02-21,7Y,0.003428
2018-02-21,10Y,0.001733
2018-02-21,15Y,0.002902
2018-02-21,20Y,0.00334
2018-02-21,30Y,0.003026
2018-02-22,1W,0.003376
2018-02-22,2W,-0.000713
2018-02-22,1M,0.001739
2018-02-22,2M,0.00292
2018-02-22,3M,0.000332
2018-02-22,6M,0.00206
2018-02-22,9M,0.002642
2018-02-22,1Y,0.002514
2018-02-22,2Y,0.001496
2018-02-22,3Y,0.002504
2018-02-22,5Y,0.001694
2018-02-22,7Y,0.003173
2018-02-22,10Y,0.001483
2018-02-22,15Y,0.002956
2018-02-22,20Y,0.003646
2018-02-22,30Y,0.003034
2018-02-23,1W,0.003226
2018-02-23,2W,0.000996
2018-02-23,1M,0.000465
2018-02-23,2M,0.002579
2018-02-23,3M,0.000197
2018-02-23,6M,0.002553
2018-02-23,9M,0.002735
2018-02-23,1Y,0.002893
2018-02-23,2Y,0.001676
2018-02-23,3Y,0.00267
2018-02-23,5Y,0.002126
2018-02-23,7Y,0.003641
2018-02-23,10Y,0.001574
2018-02-23,15Y,0.002948
2018-02-23,20Y,0.003553
2018-02-23,30Y,0.003288
2018-02-26,1W,0.003915
2018-02-26,2W,-0.000681
2018-02-26,1M,9.3e-05
2018-02-26,2M,0.002396
2018-02-26,3M,0.000394
2018-02-26,6M,0.00273
2018-02-26,9M,0.002443
2018-02-26,1Y,0.002948
2018-02-26,2Y,0.001376
2018-02-26,3Y,0.002685
2018-02-26,5Y,0.002458
2018-02-26,7Y,0.00377
2018-02-26,10Y,0.001567
2018-02-26,15Y,0.003169
2018-02-26,20Y,0.003852
2018-02-26,30Y,0.003469
2018-02-27,1W,0.003618
2018-02-27,2W,-0.001333
2018-02-27,1M,0.001137
2018-02-27,2M,0.003053
2018-02-27,3M,0.00038
2018-02-27,6M,0.002693
2018-02-27,9M,0.002053
2018-02-27,1Y,0.002828
2018-02-27,2Y,0.001056
2018-02-27,3Y,0.002714
2018-02-27,5Y,0.002398
2018-02-27,7Y,0.003381
2018-02-27,10Y,0.001639
2018-02-27,15Y,0.003625
2018-02-27,20Y,0.003521
2018-02-27,30Y,0.003407
2018-02-28,1W,0.003469
2018-02-28,2W,-0.001439
2018-02-28,1M,0.001012
2018-02-28,2M,0.003084
2018-02-28,3M,-0.000312
2018-02-28,6M,0.00275
2018-02-28,9M,0.001309
2018-02-28,1Y,0.002696
2018-02-28,2Y,0.000771
2018-02-28,3Y,0.00255
2018-02-28,5Y,0.002208
2018-02-28,7Y,0.003207
2018-02-28,10Y,0.001688
2018-02-28,15Y,0.0034
2018-02-28,20Y,0.003191
2018-02-28,30Y,0.003505
2018-03-01,1W,0.002295
2018-03-01,2W,-0.001224
2018-03-01,1M,-0.000276
2018-03-01,2M,0.003672
2018-03-01,3M,-0.000264
2018-03-01,6M,0.002833
2018-03-01,9M,0.000619
2018-03-01,1Y,0.002944
2018-03-01,2Y,0.00073
2018-03-01,3Y,0.002729
2018-03-01,5Y,0.001677
2018-03-01,7Y,0.003224
2018-03-01,10Y,0.00157
2018-03-01,15Y,0.003329
2018-03-01,20Y,0.003443
2018-03-01,30Y,0.003716
2018-03-02,1W,0.000891
2018-03-02,2W,-0.001227
2018-03-02,1M,-0.000246
2018-03-02,2M,0.003095
2018-03-02,3M,-0.000449
2018-03-02,6M,0.003077
2018-03-02,9M,0.001133
2018-03-02,1Y,0.003289
2018-03-02,2Y,0.001155
2018-03-02,3Y,0.003168
2018-03-02,5Y,0.001432
2018-03-02,7Y,0.002914
2018-03-02,10Y,0.001631
2018-03-02,15Y,0.003276
2018-03-02,20Y,0.003665
2018-03-02,30Y,0.003918
2018-03-05,1W,0.00062
2018-03-05,2W,-0.000548
2018-03-05,1M,-0.000781
2018-03-05,2M,0.003654
2018-03-05,3M,-0.000307
2018-03-05,6M,0.003622
2018-03-05,9M,0.001168
2018-03-05,1Y,0.002756
2018-03-05,2Y,0.000302
2018-03-05,3Y,0.00307
2018-03-05,5Y,0.001599
2018-03-05,7Y,0.002907
2018-03-05,10Y,0.001707
2018-03-05,15Y,0.003377
2018-03-05,20Y,0.003674
2018-03-05,30Y,0.003994
2018-03-06,1W,0.000353
2018-03-06,2W,-0.000806
2018-03-06,1M,-0.000244
2018-03-06,2M,0.002987
2018-03-06,3M,0.000136
2018-03-06,6M,0.00314
2018-03-06,9M,0.000811
2018-03-06,1Y,0.002224
2018-03-06,2Y,0.000794
2018-03-06,3Y,0.002543
2018-03-06,5Y,0.00155
2018-03-06,7Y,0.00298
2018-03-06,10Y,0.001571
2018-03-06,15Y,0.003493
2018-03-06,20Y,0.003448
2018-03-06,30Y,0.004403
2018-03-07,1W,0.000689
2018-03-07,2W,-0.001435
2018-03-07,1M,-0.000812
2018-03-07,2M,0.003786
2018-03-07,3M,9.4e-05
2018-03-07,6M,0.003293
2018-03-07,9M,0.000892
2018-03-07,1Y,0.00144
2018-03-07,2Y,0.000633
2018-03-07,3Y,0.002576
2018-03-07,5Y,0.001607
2018-03-07,7Y,0.002594
2018-03-07,10Y,0.001905
2018-03-07,15Y,0.0038
2018-03-07,20Y,0.003607
2018-03-07,30Y,0.004639
2018-03-08,1W,0.000107
2018-03-08,2W,-0.000821
2018-03-08,1M,-0.00062
2018-03-08,2M,0.004169
2018-03-08,3M,0.000559
2018-03-08,6M,0.003073
2018-03-08,9M,0.001034
2018-03-08,1Y,0.001648
2018-03-08,2Y,0.000712
2018-03-08,3Y,0.00299
2018-03-08,5Y,0.001617
2018-03-08,7Y,0.002598
2018-03-08,10Y,0.002059
2018-03-08,15Y,0.003613
2018-03-08,20Y,0.00331
2018-03-08,30Y,0.004751
2018-03-09,1W,-0.000656
2018-03-09,2W,-0.001154
2018-03-09,1M,-0.001449
2018-03-09,2M,0.004406
2018-03-09,3M,0.000868
2018-03-09,6M,0.00234
2018-03-09,9M,0.000476
2018-03-09,1Y,0.001024
2018-03-09,2Y,0.000701
2018-03-09,3Y,0.002761
2018-03-09,5Y,0.002113
2018-03-09,7Y,0.002912
2018-03-09,10Y,0.002025
2018-03-09,15Y,0.003722
2018-03-09,20Y,0.003039
2018-03-09,30Y,0.005102
2018-03-12,1W,-0.00083
2018-03-12,2W,-0.00259
2018-03-12,1M,-0.000792
2018-03-12,2M,0.004054
2018-03-12,3M,0.000588
2018-03-12,6M,0.00259
2018-03-12,9M,0.000522
2018-03-12,1Y,0.000856
2018-03-12,2Y,0.000751
2018-03-12,3Y,0.002749
2018-03-12,5Y,0.002453
2018-03-12,7Y,0.002786
2018-03-12,10Y,0.002001
2018-03-12,15Y,0.003823
2018-03-12,20Y,0.00299
2018-03-12,30Y,0.005002
2018-03-13,1W,-0.000678
2018-03-13,2W,-0.00314
2018-03-13,1M,-0.001669
2018-03-13,2M,0.002636
2018-03-13,3M,0.000161
2018-03-13,6M,0.001951
2018-03-13,9M,0.00061
2018-03-13,1Y,0.000429
2018-03-13,2Y,0.000911
2018-03-13,3Y,0.002158
2018-03-13,5Y,0.002568
2018-03-13,7Y,0.002871
2018-03-13,10Y,0.002186
2018-03-13,15Y,0.00355
2018-03-13,20Y,0.003225
2018-03-13,30Y,0.005015
2018-03-14,1W,-0.001112
2018-03-14,2W,-0.002692
2018-03-14,1M,-0.001534
2018-03-14,2M,0.002639
2018-03-14,3M,6.7e-05
2018-03-14,6M,0.002529
2018-03-14,9M,0.000212
2018-03-14,1Y,0.00151
2018-03-14,2Y,0.000506
2018-03-14,3Y,0.002053
2018-03-14,5Y,0.002836
2018-03-14,7Y,0.002727
2018-03-14,10Y,0.002214
2018-03-14,15Y,0.003859
2018-03-14,20Y,0.003643
2018-03-14,30Y,0.004756
2018-03-15,1W,-0.000214
2018-03-15,2W,-0.002487
2018-03-15,1M,-0.001244
2018-03-15,2M,0.003505
2018-03-15,3M,-0.000864
2018-03-15,6M,0.002947
2018-03-15,9M,-0.000128
2018-03-15,1Y,0.001383
2018-03-15,2Y,0.000603
2018-03-15,3Y,0.001458
2018-03-15,5Y,0.002565
2018-03-15,7Y,0.002666
2018-03-15,10Y,0.002157
2018-03-15,15Y,0.004012
2018-03-15,20Y,0.003557
2018-03-15,30Y,0.004983
2018-03-16,1W,-0.000591
2018-03-16,2W,-0.002207
2018-03-16,1M,-0.001832
2018-03-16,2M,0.002337
2018-03-16,3M,-0.001306
2018-03-16,6M,0.003018
2018-03-16,9M,-0.000813
2018-03-16,1Y,0.001485
2018-03-16,2Y,0.001224
2018-03-16,3Y,0.001007
2018-03-16,5Y,0.002435
2018-03-16,7Y,0.003009
2018-03-16,10Y,0.00209
2018-03-16,15Y,0.003961
2018-03-16,20Y,0.003536
2018-03-16,30Y,0.005105
2018-03-19,1W,0.000224
2018-03-19,2W,-0.002778
2018-03-19,1M,-0.002032
2018-03-19,2M,0.001734
2018-03-19,3M,-0.001729
2018-03-19,6M,0.003206
2018-03-19,9M,-0.001134
2018-03-19,1Y,0.00175
2018-03-19,2Y,1.6e-05
2018-03-19,3Y,0.001125
2018-03-19,5Y,0.002817
2018-03-19,7Y,0.002774
2018-03-19,10Y,0.002012
2018-03-19,15Y,0.004117
2018-03-19,20Y,0.003146
2018-03-19,30Y,0.005232
2018-03-20,1W,-0.000379
2018-03-20,2W,-0.001555
2018-03-20,1M,-0.001663
2018-03-20,2M,0.001814
2018-03-20,3M,-0.001169
2018-03-20,6M,0.002351
2018-03-20,9M,-0.000839
2018-03-20,1Y,0.001864
2018-03-20,2Y,-0.000137
2018-03-20,3Y,0.001654
2018-03-20,5Y,0.002883
2018-03-20,7Y,0.002312
2018-03-20,10Y,0.002179
2018-03-20,15Y,0.003863
2018-03-20,20Y,0.003202
2018-03-20,30Y,0.005673
2018-03-21,1W,0.000342
2018-03-21,2W,-0.001304
2018-03-21,1M,-0.00179
2018-03-21,2M,0.002789
2018-03-21,3M,-0.001073
2018-03-21,6M,0.001548
2018-03-21,9M,-0.000692
2018-03-21,1Y,0.001483
2018-03-21,2Y,-0.000951
2018-03-21,3Y,0.001711
2018-03-21,5Y,0.002501
2018-03-21,7Y,0.002466
2018-03-21,10Y,0.00195
2018-03-21,15Y,0.003974
2018-03-21,20Y,0.003601
2018-03-21,30Y,0.005447
2018-03-22,1W,0.000438
2018-03-22,2W,-0.00102
2018-03-22,1M,-0.003078
2018-03-22,2M,0.004016
2018-03-22,3M,-0.001831
2018-03-22,6M,0.001336
2018-03-22,9M,-0.000354
2018-03-22,1Y,0.001661
2018-03-22,2Y,0.000468
2018-03-22,3Y,0.002067
2018-03-22,5Y,0.002946
2018-03-22,7Y,0.002657
2018-03-22,10Y,0.001915
2018-03-22,15Y,0.003921
2018-03-22,20Y,0.00375
2018-03-22,30Y,0.005657
2018-03-23,1W,0.000589
2018-03-23,2W,-0.001918
2018-03-23,1M,-0.00093
2018-03-23,2M,0.004846
2018-03-23,3M,-0.001056
2018-03-23,6M,0.00187
2018-03-23,9M,-0.000443
2018-03-23,1Y,0.002368
2018-03-23,2Y,0.000613
2018-03-23,3Y,0.002265
2018-03-23,5Y,0.002406
2018-03-23,7Y,0.002885
2018-03-23,10Y,0.00167
2018-03-23,15Y,0.003711
2018-03-23,20Y,0.003748
2018-03-23,30Y,0.005791
2018-03-26,1W,-0.000615
2018-03-26,2W,-0.000642
2018-03-26,1M,0.000584
2018-03-26,2M,0.005294
2018-03-26,3M,-0.00136
2018-03-26,6M,0.000837
2018-03-26,9M,-0.000269
2018-03-26,1Y,0.002312
2018-03-26,2Y,0.001256
2018-03-26,3Y,0.002066
2018-03-26,5Y,0.002232
2018-03-26,7Y,0.00229
2018-03-26,10Y,0.001449
2018-03-26,15Y,0.003695
2018-03-26,20Y,0.003325
2018-03-26,30Y,0.00565
2018-03-27,1W,-0.001593
2018-03-27,2W,-0.000316
2018-03-27,1M,-0.000784
2018-03-27,2M,0.005677
2018-03-27,3M,-0.001907
2018-03-27,6M,0.000432
2018-03-27,9M,-0.000994
2018-03-27,1Y,0.002784
2018-03-27,2Y,0.000693
2018-03-27,3Y,0.001981
2018-03-27,5Y,0.002568
2018-03-27,7Y,0.002037
2018-03-27,10Y,0.001611
2018-03-27,15Y,0.003404
2018-03-27,20Y,0.003249
2018-03-27,30Y,0.005122
2018-03-28,1W,-0.001863
2018-03-28,2W,0.000272
2018-03-28,1M,-0.001644
2018-03-28,2M,0.00605
2018-03-28,3M,-0.001773
2018-03-28,6M,9.9e-05
2018-03-28,9M,-0.000835
2018-03-28,1Y,0.001396
2018-03-28,2Y,0.000135
2018-03-28,3Y,0.001922
2018-03-28,5Y,0.002709
2018-03-28,7Y,0.00186
2018-03-28,10Y,0.001322
2018-03-28,15Y,0.003481
2018-03-28,20Y,0.003535
2018-03-28,30Y,0.00512
2018-03-29,1W,-0.000871
2018-03-29,2W,-0.000182
2018-03-29,1M,-0.001812
2018-03-29,2M,0.004833
2018-03-29,3M,-0.001923
2018-03-29,6M,-0.000141
2018-03-29,9M,3.9e-05
2018-03-29,1Y,0.001104
2018-03-29,2Y,0.000238
2018-03-29,3Y,0.001631
2018-03-29,5Y,0.002454
2018-03-29,7Y,0.001949
2018-03-29,10Y,0.001275
2018-03-29,15Y,0.003487
2018-03-29,20Y,0.003565
2018-03-29,30Y,0.005262
2018-03-30,1W,-0.001974
2018-03-30,2W,-0.000439
2018-03-30,1M,-0.00181
2018-03-30,2M,0.004608
2018-03-30,3M,-0.001602
2018-03-30,6M,-8.7e-05
2018-03-30,9M,-4e-05
2018-03-30,1Y,0.00085
2018-03-30,2Y,0.000139
2018-03-30,3Y,0.001663
2018-03-30,5Y,0.002753
2018-03-30,7Y,0.002169
2018-03-30,10Y,0.001597
2018-03-30,15Y,0.003626
2018-03-30,20Y,0.003737
2018-03-30,30Y,0.005508
2018-04-02,1W,-0.002478
2018-04-02,2W,-0.000625
2018-04-02,1M,-0.001292
2018-04-02,2M,0.00422
2018-04-02,3M,-0.001668
2018-04-02,6M,-0.000376
2018-04-02,9M,0.000185
2018-04-02,1Y,0.001655
2018-04-02,2Y,2e-05
2018-04-02,3Y,0.001607
2018-04-02,5Y,0.001693
2018-04-02,7Y,0.002263
2018-04-02,10Y,0.001764
2018-04-02,15Y,0.003824
2018-04-02,20Y,0.003703
2018-04-02,30Y,0.005151
2018-04-03,1W,-0.002859
2018-04-03,2W,-0.000941
2018-04-03,1M,-0.000963
2018-04-03,2M,0.004303
2018-04-03,3M,-0.000198
2018-04-03,6M,0.000599
2018-04-03,9M,0.000202
2018-04-03,1Y,0.001172
2018-04-03,2Y,-9.8e-05
2018-04-03,3Y,0.001471
2018-04-03,5Y,0.002039
2018-04-03,7Y,0.002325
2018-04-03,10Y,0.002356
2018-04-03,15Y,0.00395
2018-04-03,20Y,0.00378
2018-04-03,30Y,0.00511
2018-04-04,1W,-0.003471
2018-04-04,2W,1e-06
2018-04-04,1M,-0.001666
2018-04-04,2M,0.003816
2018-04-04,3M,0.000496
2018-04-04,6M,0.000713
2018-04-04,9M,-0.000249
2018-04-04,1Y,0.001088
2018-04-04,2Y,1.9e-05
2018-04-04,3Y,0.00123
2018-04-04,5Y,0.002147
2018-04-04,7Y,0.002508
2018-04-04,10Y,0.002159
2018-04-04,15Y,0.003372
2018-04-04,20Y,0.003562
2018-04-04,30Y,0.005118
2018-04-05,1W,-0.002028
2018-04-05,2W,0.000285
2018-04-05,1M,-0.002762
2018-04-05,2M,0.003263
2018-04-05,3M,0.00138
2018-04-05,6M,0.000735
2018-04-05,9M,-0.000104
2018-04-05,1Y,0.001479
2018-04-05,2Y,-0.000478
2018-04-05,3Y,0.001119
2018-04-05,5Y,0.002127
2018-04-05,7Y,0.002522
2018-04-05,10Y,0.002043
2018-04-05,15Y,0.002974
2018-04-05,20Y,0.003301
2018-04-05,30Y,0.004854
2018-04-06,1W,-0.0019
2018-04-06,2W,0.00096
2018-04-06,1M,-0.003211
2018-04-06,2M,0.003203
2018-04-06,3M,0.00105
2018-04-06,6M,0.001561
2018-04-06,9M,0.000917
2018-04-06,1Y,0.001491
2018-04-06,2Y,-0.000372
2018-04-06,3Y,0.001437
2018-04-06,5Y,0.001947
2018-04-06,7Y,0.002597
2018-04-06,10Y,0.002158
2018-04-06,15Y,0.003226
2018-04-06,20Y,0.003338
2018-04-06,30Y,0.004344
2018-04-09,1W,-0.002007
2018-04-09,2W,0.002404
2018-04-09,1M,-0.002261
2018-04-09,2M,0.004289
2018-04-09,3M,0.001073
2018-04-09,6M,0.001677
2018-04-09,9M,0.000904
2018-04-09,1Y,0.001869
2018-04-09,2Y,-0.000646
2018-04-09,3Y,0.001407
2018-04-09,5Y,0.002333
2018-04-09,7Y,0.002693
2018-04-09,10Y,0.00235
2018-04-09,15Y,0.003284
2018-04-09,20Y,0.003362
2018-04-09,30Y,0.004499
2018-04-10,1W,-0.002508
2018-04-10,2W,0.001715
2018-04-10,1M,-5.2e-05
2018-04-10,2M,0.003977
2018-04-10,3M,0.000655
2018-04-10,6M,0.002283
2018-04-10,9M,0.001132
2018-04-10,1Y,0.001436
2018-04-10,2Y,-0.00021
2018-04-10,3Y,0.001574
2018-04-10,5Y,0.001573
2018-04-10,7Y,0.00265
2018-04-10,10Y,0.002679
2018-04-10,15Y,0.003166
2018-04-10,20Y,0.003586
2018-04-10,30Y,0.004422
2018-04-11,1W,-0.001525
2018-04-11,2W,0.000833
2018-04-11,1M,-8.2e-05
2018-04-11,2M,0.004366
2018-04-11,3M,0.001058
2018-04-11,6M,0.001129
2018-04-11,9M,0.001826
2018-04-11,1Y,0.00055
2018-04-11,2Y,-5.8e-05
2018-04-11,3Y,0.00226
2018-04-11,5Y,0.001383
2018-04-11,7Y,0.002925
2018-04-11,10Y,0.002907
2018-04-11,15Y,0.00338
2018-04-11,20Y,0.003794
2018-04-11,30Y,0.004363
2018-04-12,1W,-0.003036
2018-04-12,2W,0.000738
2018-04-12,1M,0.001026
2018-04-12,2M,0.003837
2018-04-12,3M,0.000519
2018-04-12,6M,0.001478
2018-04-12,9M,0.001698
2018-04-12,1Y,0.000502
2018-04-12,2Y,-0.000467
2018-04-12,3Y,0.002501
2018-04-12,5Y,0.001456
2018-04-12,7Y,0.002779
2018-04-12,10Y,0.002875
2018-04-12,15Y,0.00331
2018-04-12,20Y,0.003612
2018-04-12,30Y,0.004556
2018-04-13,1W,-0.002124
2018-04-13,2W,0.000862
2018-04-13,1M,0.001616
2018-04-13,2M,0.004269
2018-04-13,3M,0.002502
2018-04-13,6M,0.001968
2018-04-13,9M,0.002889
2018-04-13,1Y,0.00045
2018-04-13,2Y,-0.000501
2018-04-13,3Y,0.002439
2018-04-13,5Y,0.001172
2018-04-13,7Y,0.002799
2018-04-13,10Y,0.002904
2018-04-13,15Y,0.00341
2018-04-13,20Y,0.003839
2018-04-13,30Y,0.00451
2018-04-16,1W,-0.001959
2018-04-16,2W,0.002233
2018-04-16,1M,0.001943
2018-04-16,2M,0.00366
2018-04-16,3M,0.002469
2018-04-16,6M,0.001651
2018-04-16,9M,0.002704
2018-04-16,1Y,0.000452
2018-04-16,2Y,6.4e-05
2018-04-16,3Y,0.002502
2018-04-16,5Y,0.001475
2018-04-16,7Y,0.003032
2018-04-16,10Y,0.002892
2018-04-16,15Y,0.003311
2018-04-16,20Y,0.003718
2018-04-16,30Y,0.00464
2018-04-17,1W,-0.001368
2018-04-17,2W,0.003439
2018-04-17,1M,0.001395
2018-04-17,2M,0.003493
2018-04-17,3M,0.002213
2018-04-17,6M,0.001814
2018-04-17,9M,0.001977
2018-04-17,1Y,0.000426
2018-04-17,2Y,0.000227
2018-04-17,3Y,0.002883
2018-04-17,5Y,0.002029
2018-04-17,7Y,0.002985
2018-04-17,10Y,0.002963
2018-04-17,15Y,0.003551
2018-04-17,20Y,0.003729
2018-04-17,30Y,0.004513
2018-04-18,1W,-0.00173
2018-04-18,2W,0.003588
2018-04-18,1M,-0.000811
2018-04-18,2M,0.003675
2018-04-18,3M,0.002231
2018-04-18,6M,0.002303
2018-04-18,9M,0.00323
2018-04-18,1Y,0.000187
2018-04-18,2Y,0.000302
2018-04-18,3Y,0.002694
2018-04-18,5Y,0.001892
2018-04-18,7Y,0.002883
2018-04-18,10Y,0.00281
2018-04-18,15Y,0.003317
2018-04-18,20Y,0.003841
2018-04-18,30Y,0.004368
2018-04-19,1W,-0.001176
2018-04-19,2W,0.001752
2018-04-19,1M,-0.0009
2018-04-19,2M,0.003862
2018-04-19,3M,0.002546
2018-04-19,6M,0.002827
2018-04-19,9M,0.002798
2018-04-19,1Y,0.000155
2018-04-19,2Y,0.000996
2018-04-19,3Y,0.002858
2018-04-19,5Y,0.002038
2018-04-19,7Y,0.003184
2018-04-19,10Y,0.002514
2018-04-19,15Y,0.003291
2018-04-19,20Y,0.004501
2018-04-19,30Y,0.004434
2018-04-20,1W,-0.000259
2018-04-20,2W,0.001853
2018-04-20,1M,-0.002094
2018-04-20,2M,0.004831
2018-04-20,3M,0.002376
2018-04-20,6M,0.002336
2018-04-20,9M,0.002742
2018-04-20,1Y,0.000934
2018-04-20,2Y,0.001723
2018-04-20,3Y,0.002885
2018-04-20,5Y,0.002203
2018-04-20,7Y,0.003292
2018-04-20,10Y,0.002443
2018-04-20,15Y,0.003115
2018-04-20,20Y,0.004651
2018-04-20,30Y,0.004933
2018-04-23,1W,-0.000195
2018-04-23,2W,0.001946
2018-04-23,1M,-0.001476
2018-04-23,2M,0.004566
2018-04-23,3M,0.001575
2018-04-23,6M,0.002943
2018-04-23,9M,0.002561
2018-04-23,1Y,0.000103
2018-04-23,2Y,0.00105
2018-04-23,3Y,0.002884
2018-04-23,5Y,0.002008
2018-04-23,7Y,0.003669
2018-04-23,10Y,0.00266
2018-04-23,15Y,0.003137
2018-04-23,20Y,0.004721
2018-04-23,30Y,0.004801
2018-04-24,1W,2e-05
2018-04-24,2W,0.002371
