date,tenor,rate
2015-08-28,30Y,0.009011
2015-08-31,1Y,0.004238
2015-08-31,2Y,0.0046
2015-08-31,3Y,0.006747
2015-08-31,5Y,0.006148
2015-08-31,7Y,0.007364
2015-08-31,10Y,0.007209
2015-08-31,15Y,0.0079
2015-08-31,20Y,0.00903
2015-08-31,30Y,0.009033
2015-09-01,1Y,0.003841
2015-09-01,2Y,0.004963
2015-09-01,3Y,0.006385
2015-09-01,5Y,0.006164
2015-09-01,7Y,0.007506
2015-09-01,10Y,0.007337
2015-09-01,15Y,0.007646
2015-09-01,20Y,0.009098
2015-09-01,30Y,0.009448
2015-09-02,1Y,0.004228
2015-09-02,2Y,0.004694
2015-09-02,3Y,0.006829
2015-09-02,5Y,0.006248
2015-09-02,7Y,0.007239
2015-09-02,10Y,0.007692
2015-09-02,15Y,0.007572
2015-09-02,20Y,0.009293
2015-09-02,30Y,0.009672
2015-09-03,1Y,0.004482
2015-09-03,2Y,0.004729
2015-09-03,3Y,0.00701
2015-09-03,5Y,0.006056
2015-09-03,7Y,0.007239
2015-09-03,10Y,0.007328
2015-09-03,15Y,0.007784
2015-09-03,20Y,0.009066
2015-09-03,30Y,0.010007
2015-09-04,1Y,0.004013
2015-09-04,2Y,0.004486
2015-09-04,3Y,0.00677
2015-09-04,5Y,0.006325
2015-09-04,7Y,0.00733
2015-09-04,10Y,0.007445
2015-09-04,15Y,0.008115
2015-09-04,20Y,0.008815
2015-09-04,30Y,0.010179
2015-09-07,1Y,0.004098
2015-09-07,2Y,0.004034
2015-09-07,3Y,0.006448
2015-09-07,5Y,0.006531
2015-09-07,7Y,0.007104
2015-09-07,10Y,0.007527
2015-09-07,15Y,0.008095
2015-09-07,20Y,0.008675
2015-09-07,30Y,0.010015
2015-09-08,1Y,0.003538
2015-09-08,2Y,0.003979
2015-09-08,3Y,0.007181
2015-09-08,5Y,0.006295
2015-09-08,7Y,0.006983
2015-09-08,10Y,0.007536
2015-09-08,15Y,0.008177
2015-09-08,20Y,0.008702
2015-09-08,30Y,0.00976
2015-09-09,1Y,0.00319
2015-09-09,2Y,0.003824
2015-09-09,3Y,0.006861
2015-09-09,5Y,0.006221
2015-09-09,7Y,0.007065
2015-09-09,10Y,0.007552
2015-09-09,15Y,0.008358
2015-09-09,20Y,0.008614
2015-09-09,30Y,0.010024
2015-09-10,1Y,0.003096
2015-09-10,2Y,0.003916
2015-09-10,3Y,0.006766
2015-09-10,5Y,0.006424
2015-09-10,7Y,0.006687
2015-09-10,10Y,0.00743
2015-09-10,15Y,0.008266
2015-09-10,20Y,0.008783
2015-09-10,30Y,0.010111
2015-09-11,1Y,0.00325
2015-09-11,2Y,0.004458
2015-09-11,3Y,0.006836
2015-09-11,5Y,0.006677
2015-09-11,7Y,0.006738
2015-09-11,10Y,0.007589
2015-09-11,15Y,0.008102
2015-09-11,20Y,0.009024
2015-09-11,30Y,0.009932
2015-09-14,1Y,0.003682
2015-09-14,2Y,0.004684
2015-09-14,3Y,0.006456
2015-09-14,5Y,0.006692
2015-09-14,7Y,0.00677
2015-09-14,10Y,0.007557
2015-09-14,15Y,0.008013
2015-09-14,20Y,0.009254
2015-09-14,30Y,0.009775
2015-09-15,1Y,0.003742
2015-09-15,2Y,0.00471
2015-09-15,3Y,0.006002
2015-09-15,5Y,0.006779
2015-09-15,7Y,0.006782
2015-09-15,10Y,0.007484
2015-09-15,15Y,0.007983
2015-09-15,20Y,0.009113
2015-09-15,30Y,0.009681
2015-09-16,1Y,0.003242
2015-09-16,2Y,0.00499
2015-09-16,3Y,0.006217
2015-09-16,5Y,0.006681
2015-09-16,7Y,0.006544
2015-09-16,10Y,0.007146
2015-09-16,15Y,0.007782
2015-09-16,20Y,0.009497
2015-09-16,30Y,0.009517
2015-09-17,1Y,0.003086
2015-09-17,2Y,0.004865
2015-09-17,3Y,0.005613
2015-09-17,5Y,0.006552
2015-09-17,7Y,0.006544
2015-09-17,10Y,0.00728
2015-09-17,15Y,0.007834
2015-09-17,20Y,0.009578
2015-09-17,30Y,0.009508
2015-09-18,1Y,0.002724
2015-09-18,2Y,0.004985
2015-09-18,3Y,0.005675
2015-09-18,5Y,0.006552
2015-09-18,7Y,0.006301
2015-09-18,10Y,0.007608
2015-09-18,15Y,0.007984
2015-09-18,20Y,0.009716
2015-09-18,30Y,0.009539
2015-09-21,1Y,0.002218
2015-09-21,2Y,0.004655
2015-09-21,3Y,0.006
2015-09-21,5Y,0.007037
2015-09-21,7Y,0.005926
2015-09-21,10Y,0.007901
2015-09-21,15Y,0.008149
2015-09-21,20Y,0.009733
2015-09-21,30Y,0.009616
2015-09-22,1Y,0.002691
2015-09-22,2Y,0.004844
2015-09-22,3Y,0.006286
2015-09-22,5Y,0.00693
2015-09-22,7Y,0.006042
2015-09-22,10Y,0.007865
2015-09-22,15Y,0.007994
2015-09-22,20Y,0.009653
2015-09-22,30Y,0.009524
2015-09-23,1Y,0.003015
2015-09-23,2Y,0.004858
2015-09-23,3Y,0.006803
2015-09-23,5Y,0.00695
2015-09-23,7Y,0.006017
2015-09-23,10Y,0.008117
2015-09-23,15Y,0.008055
2015-09-23,20Y,0.009535
2015-09-23,30Y,0.009501
2015-09-24,1Y,0.003499
2015-09-24,2Y,0.004697
2015-09-24,3Y,0.006673
2015-09-24,5Y,0.007078
2015-09-24,7Y,0.006476
2015-09-24,10Y,0.008446
2015-09-24,15Y,0.008129
2015-09-24,20Y,0.009754
2015-09-24,30Y,0.009589
2015-09-25,1Y,0.00328
2015-09-25,2Y,0.004622
2015-09-25,3Y,0.006612
2015-09-25,5Y,0.007141
2015-09-25,7Y,0.00648
2015-09-25,10Y,0.008368
2015-09-25,15Y,0.008244
2015-09-25,20Y,0.009772
2015-09-25,30Y,0.010028
2015-09-28,1Y,0.003669
2015-09-28,2Y,0.004804
2015-09-28,3Y,0.007059
2015-09-28,5Y,0.007062
2015-09-28,7Y,0.006876
2015-09-28,10Y,0.008574
2015-09-28,15Y,0.008677
2015-09-28,20Y,0.010002
2015-09-28,30Y,0.010003
2015-09-29,1Y,0.004355
2015-09-29,2Y,0.004992
2015-09-29,3Y,0.007135
2015-09-29,5Y,0.006959
2015-09-29,7Y,0.00698
2015-09-29,10Y,0.007997
2015-09-29,15Y,0.008365
2015-09-29,20Y,0.010121
2015-09-29,30Y,0.010006
2015-09-30,1Y,0.004092
2015-09-30,2Y,0.005195
2015-09-30,3Y,0.007345
2015-09-30,5Y,0.007122
2015-09-30,7Y,0.00682
2015-09-30,10Y,0.008221
2015-09-30,15Y,0.008448
2015-09-30,20Y,0.010144
2015-09-30,30Y,0.010264
2015-10-01,1Y,0.004465
2015-10-01,2Y,0.005492
2015-10-01,3Y,0.007348
2015-10-01,5Y,0.006916
2015-10-01,7Y,0.006811
2015-10-01,10Y,0.008385
2015-10-01,15Y,0.008233
2015-10-01,20Y,0.010007
2015-10-01,30Y,0.010139
2015-10-02,1Y,0.004093
2015-10-02,2Y,0.005435
2015-10-02,3Y,0.007217
2015-10-02,5Y,0.006694
2015-10-02,7Y,0.006913
2015-10-02,10Y,0.008179
2015-10-02,15Y,0.008507
2015-10-02,20Y,0.010042
2015-10-02,30Y,0.009966
2015-10-05,1Y,0.004215
2015-10-05,2Y,0.005001
2015-10-05,3Y,0.007172
2015-10-05,5Y,0.00638
2015-10-05,7Y,0.007035
2015-10-05,10Y,0.008416
2015-10-05,15Y,0.008256
2015-10-05,20Y,0.009946
2015-10-05,30Y,0.010146
2015-10-06,1Y,0.004397
2015-10-06,2Y,0.004845
2015-10-06,3Y,0.007363
2015-10-06,5Y,0.006502
2015-10-06,7Y,0.006814
2015-10-06,10Y,0.008655
2015-10-06,15Y,0.00803
2015-10-06,20Y,0.009798
2015-10-06,30Y,0.010169
2015-10-07,1Y,0.003729
2015-10-07,2Y,0.004837
2015-10-07,3Y,0.007367
2015-10-07,5Y,0.006722
2015-10-07,7Y,0.006594
2015-10-07,10Y,0.00866
2015-10-07,15Y,0.008166
2015-10-07,20Y,0.009633
2015-10-07,30Y,0.009877
2015-10-08,1Y,0.003481
2015-10-08,2Y,0.004876
2015-10-08,3Y,0.007164
2015-10-08,5Y,0.006814
2015-10-08,7Y,0.006512
2015-10-08,10Y,0.008531
2015-10-08,15Y,0.008114
2015-10-08,20Y,0.009492
2015-10-08,30Y,0.009541
2015-10-09,1Y,0.003231
2015-10-09,2Y,0.004756
2015-10-09,3Y,0.006897
2015-10-09,5Y,0.006499
2015-10-09,7Y,0.006428
2015-10-09,10Y,0.008521
2015-10-09,15Y,0.008373
2015-10-09,20Y,0.009336
2015-10-09,30Y,0.00953
2015-10-12,1Y,0.002996
2015-10-12,2Y,0.004824
2015-10-12,3Y,0.006647
2015-10-12,5Y,0.006804
2015-10-12,7Y,0.006613
2015-10-12,10Y,0.008667
2015-10-12,15Y,0.008415
2015-10-12,20Y,0.009371
2015-10-12,30Y,0.009934
2015-10-13,1Y,0.003168
2015-10-13,2Y,0.00536
2015-10-13,3Y,0.006741
2015-10-13,5Y,0.006853
2015-10-13,7Y,0.006584
2015-10-13,10Y,0.008562
2015-10-13,15Y,0.007807
2015-10-13,20Y,0.009611
2015-10-13,30Y,0.009973
2015-10-14,1Y,0.002991
2015-10-14,2Y,0.005387
2015-10-14,3Y,0.006097
2015-10-14,5Y,0.006782
2015-10-14,7Y,0.006416
2015-10-14,10Y,0.008698
2015-10-14,15Y,0.008153
2015-10-14,20Y,0.009551
2015-10-14,30Y,0.010325
2015-10-15,1Y,0.003215
2015-10-15,2Y,0.005558
2015-10-15,3Y,0.00599
2015-10-15,5Y,0.006808
2015-10-15,7Y,0.006383
2015-10-15,10Y,0.008781
2015-10-15,15Y,0.007981
2015-10-15,20Y,0.009529
2015-10-15,30Y,0.010552
2015-10-16,1Y,0.003418
2015-10-16,2Y,0.004752
2015-10-16,3Y,0.005726
2015-10-16,5Y,0.006825
2015-10-16,7Y,0.006659
2015-10-16,10Y,0.008716
2015-10-16,15Y,0.00822
2015-10-16,20Y,0.009762
2015-10-16,30Y,0.010304
2015-10-19,1Y,0.003411
2015-10-19,2Y,0.005058
2015-10-19,3Y,0.005633
2015-10-19,5Y,0.00695
2015-10-19,7Y,0.006992
2015-10-19,10Y,0.008598
2015-10-19,15Y,0.008348
2015-10-19,20Y,0.009641
2015-10-19,30Y,0.010618
2015-10-20,1Y,0.004049
2015-10-20,2Y,0.004364
2015-10-20,3Y,0.005712
2015-10-20,5Y,0.006576
2015-10-20,7Y,0.0067
2015-10-20,10Y,0.008556
2015-10-20,15Y,0.009017
2015-10-20,20Y,0.009489
2015-10-20,30Y,0.010531
2015-10-21,1Y,0.004273
2015-10-21,2Y,0.004483
2015-10-21,3Y,0.005822
2015-10-21,5Y,0.00683
2015-10-21,7Y,0.006789
2015-10-21,10Y,0.008292
2015-10-21,15Y,0.00894
2015-10-21,20Y,0.009436
2015-10-21,30Y,0.010357
2015-10-22,1Y,0.004066
2015-10-22,2Y,0.004422
2015-10-22,3Y,0.005943
2015-10-22,5Y,0.006607
2015-10-22,7Y,0.006935
2015-10-22,10Y,0.008209
2015-10-22,15Y,0.008819
2015-10-22,20Y,0.009332
2015-10-22,30Y,0.010568
2015-10-23,1Y,0.004034
2015-10-23,2Y,0.004303
2015-10-23,3Y,0.005697
2015-10-23,5Y,0.006655
2015-10-23,7Y,0.006787
2015-10-23,10Y,0.008119
2015-10-23,15Y,0.00897
2015-10-23,20Y,0.009569
2015-10-23,30Y,0.010275
2015-10-26,1Y,0.004151
2015-10-26,2Y,0.00477
2015-10-26,3Y,0.005985
2015-10-26,5Y,0.006535
2015-10-26,7Y,0.006884
2015-10-26,10Y,0.008071
2015-10-26,15Y,0.008854
2015-10-26,20Y,0.009804
2015-10-26,30Y,0.01045
2015-10-27,1Y,0.004248
2015-10-27,2Y,0.00507
2015-10-27,3Y,0.006283
2015-10-27,5Y,0.006603
2015-10-27,7Y,0.006972
2015-10-27,10Y,0.008157
2015-10-27,15Y,0.008521
2015-10-27,20Y,0.009748
2015-10-27,30Y,0.010446
2015-10-28,1Y,0.003317
2015-10-28,2Y,0.005322
2015-10-28,3Y,0.006298
2015-10-28,5Y,0.006645
2015-10-28,7Y,0.006967
2015-10-28,10Y,0.008346
2015-10-28,15Y,0.008699
2015-10-28,20Y,0.009676
2015-10-28,30Y,0.010152
2015-10-29,1Y,0.003794
2015-10-29,2Y,0.005727
2015-10-29,3Y,0.006479
2015-10-29,5Y,0.006834
2015-10-29,7Y,0.006979
2015-10-29,10Y,0.00831
2015-10-29,15Y,0.008805
2015-10-29,20Y,0.009648
2015-10-29,30Y,0.009773
2015-10-30,1Y,0.003199
2015-10-30,2Y,0.006039
2015-10-30,3Y,0.00608
2015-10-30,5Y,0.00661
2015-10-30,7Y,0.007169
2015-10-30,10Y,0.00854
2015-10-30,15Y,0.008746
2015-10-30,20Y,0.009609
2015-10-30,30Y,0.009602
2015-11-02,1Y,0.002841
2015-11-02,2Y,0.005566
2015-11-02,3Y,0.005925
2015-11-02,5Y,0.006711
2015-11-02,7Y,0.00701
2015-11-02,10Y,0.008229
2015-11-02,15Y,0.008824
2015-11-02,20Y,0.009695
2015-11-02,30Y,0.009682
2015-11-03,1Y,0.003258
2015-11-03,2Y,0.005545
2015-11-03,3Y,0.006239
2015-11-03,5Y,0.006637
2015-11-03,7Y,0.006958
2015-11-03,10Y,0.008075
2015-11-03,15Y,0.008876
2015-11-03,20Y,0.009749
2015-11-03,30Y,0.009637
2015-11-04,1Y,0.00351
2015-11-04,2Y,0.005719
2015-11-04,3Y,0.006262
2015-11-04,5Y,0.006433
2015-11-04,7Y,0.007083
2015-11-04,10Y,0.007845
2015-11-04,15Y,0.008683
2015-11-04,20Y,0.00974
2015-11-04,30Y,0.009793
2015-11-05,1Y,0.003598
2015-11-05,2Y,0.005683
2015-11-05,3Y,0.006396
2015-11-05,5Y,0.006655
2015-11-05,7Y,0.007002
2015-11-05,10Y,0.007966
2015-11-05,15Y,0.008761
2015-11-05,20Y,0.009751
2015-11-05,30Y,0.010162
2015-11-06,1Y,0.003168
2015-11-06,2Y,0.005795
2015-11-06,3Y,0.006749
2015-11-06,5Y,0.007109
2015-11-06,7Y,0.007128
2015-11-06,10Y,0.007987
2015-11-06,15Y,0.008699
2015-11-06,20Y,0.009449
2015-11-06,30Y,0.010243
2015-11-09,1Y,0.003736
2015-11-09,2Y,0.005792
2015-11-09,3Y,0.00656
2015-11-09,5Y,0.007118
2015-11-09,7Y,0.007204
2015-11-09,10Y,0.008069
2015-11-09,15Y,0.009063
2015-11-09,20Y,0.009649
2015-11-09,30Y,0.010593
2015-11-10,1Y,0.003709
2015-11-10,2Y,0.006016
2015-11-10,3Y,0.006141
2015-11-10,5Y,0.006993
2015-11-10,7Y,0.007248
2015-11-10,10Y,0.007949
2015-11-10,15Y,0.009008
2015-11-10,20Y,0.009604
2015-11-10,30Y,0.010546
2015-11-11,1Y,0.004075
2015-11-11,2Y,0.005463
2015-11-11,3Y,0.006792
2015-11-11,5Y,0.006818
2015-11-11,7Y,0.006637
2015-11-11,10Y,0.008149
2015-11-11,15Y,0.009104
2015-11-11,20Y,0.009847
2015-11-11,30Y,0.010367
2015-11-12,1Y,0.004709
2015-11-12,2Y,0.005232
2015-11-12,3Y,0.006951
2015-11-12,5Y,0.006873
2015-11-12,7Y,0.006764
2015-11-12,10Y,0.008816
2015-11-12,15Y,0.008802
2015-11-12,20Y,0.010102
2015-11-12,30Y,0.010771
2015-11-13,1Y,0.004661
2015-11-13,2Y,0.005101
2015-11-13,3Y,0.00707
2015-11-13,5Y,0.006502
2015-11-13,7Y,0.006921
2015-11-13,10Y,0.008703
2015-11-13,15Y,0.008837
2015-11-13,20Y,0.00989
2015-11-13,30Y,0.010572
2015-11-16,1Y,0.003959
2015-11-16,2Y,0.004752
2015-11-16,3Y,0.006942
2015-11-16,5Y,0.006382
2015-11-16,7Y,0.007362
2015-11-16,10Y,0.008387
2015-11-16,15Y,0.008936
2015-11-16,20Y,0.009724
2015-11-16,30Y,0.010505
2015-11-17,1Y,0.004106
2015-11-17,2Y,0.004753
2015-11-17,3Y,0.007247
2015-11-17,5Y,0.006589
2015-11-17,7Y,0.00742
2015-11-17,10Y,0.00819
2015-11-17,15Y,0.008804
2015-11-17,20Y,0.009975
2015-11-17,30Y,0.010531
2015-11-18,1Y,0.005085
2015-11-18,2Y,0.005257
2015-11-18,3Y,0.006714
2015-11-18,5Y,0.006611
2015-11-18,7Y,0.007274
2015-11-18,10Y,0.008255
2015-11-18,15Y,0.008986
2015-11-18,20Y,0.009838
2015-11-18,30Y,0.010659
2015-11-19,1Y,0.004648
2015-11-19,2Y,0.005321
2015-11-19,3Y,0.006815
2015-11-19,5Y,0.006527
2015-11-19,7Y,0.00739
2015-11-19,10Y,0.008566
2015-11-19,15Y,0.008965
2015-11-19,20Y,0.00963
2015-11-19,30Y,0.010727
2015-11-20,1Y,0.004392
2015-11-20,2Y,0.005275
2015-11-20,3Y,0.007133
2015-11-20,5Y,0.006536
2015-11-20,7Y,0.007215
2015-11-20,10Y,0.008765
2015-11-20,15Y,0.008928
2015-11-20,20Y,0.009772
2015-11-20,30Y,0.010513
2015-11-23,1Y,0.004558
2015-11-23,2Y,0.004949
2015-11-23,3Y,0.006974
2015-11-23,5Y,0.006485
2015-11-23,7Y,0.007083
2015-11-23,10Y,0.008763
2015-11-23,15Y,0.008768
2015-11-23,20Y,0.009779
2015-11-23,30Y,0.010519
2015-11-24,1Y,0.005414
2015-11-24,2Y,0.004916
2015-11-24,3Y,0.006949
2015-11-24,5Y,0.00646
2015-11-24,7Y,0.006713
2015-11-24,10Y,0.008832
2015-11-24,15Y,0.008432
2015-11-24,20Y,0.009863
2015-11-24,30Y,0.010553
2015-11-25,1Y,0.005329
2015-11-25,2Y,0.00469
2015-11-25,3Y,0.007461
2015-11-25,5Y,0.006398
2015-11-25,7Y,0.006793
2015-11-25,10Y,0.008911
2015-11-25,15Y,0.008441
2015-11-25,20Y,0.009761
2015-11-25,30Y,0.010879
2015-11-26,1Y,0.00494
2015-11-26,2Y,0.004599
2015-11-26,3Y,0.007352
2015-11-26,5Y,0.006159
2015-11-26,7Y,0.00677
2015-11-26,10Y,0.008717
2015-11-26,15Y,0.008342
2015-11-26,20Y,0.009253
2015-11-26,30Y,0.010604
2015-11-27,1Y,0.005182
2015-11-27,2Y,0.004634
2015-11-27,3Y,0.007713
2015-11-27,5Y,0.006414
2015-11-27,7Y,0.006593
2015-11-27,10Y,0.008814
2015-11-27,15Y,0.008489
2015-11-27,20Y,0.009785
2015-11-27,30Y,0.010691
2015-11-30,1Y,0.004676
2015-11-30,2Y,0.004863
2015-11-30,3Y,0.008022
2015-11-30,5Y,0.006488
2015-11-30,7Y,0.006793
2015-11-30,10Y,0.008785
2015-11-30,15Y,0.00849
2015-11-30,20Y,0.009741
2015-11-30,30Y,0.01126
2015-12-01,1Y,0.004456
2015-12-01,2Y,0.004924
2015-12-01,3Y,0.007854
2015-12-01,5Y,0.006365
2015-12-01,7Y,0.006903
2015-12-01,10Y,0.008779
2015-12-01,15Y,0.008738
2015-12-01,20Y,0.00995
2015-12-01,30Y,0.01125
2015-12-02,1Y,0.004138
2015-12-02,2Y,0.005141
2015-12-02,3Y,0.007914
2015-12-02,5Y,0.006197
2015-12-02,7Y,0.006801
2015-12-02,10Y,0.008858
2015-12-02,15Y,0.008464
2015-12-02,20Y,0.00994
2015-12-02,30Y,0.011359
2015-12-03,1Y,0.004155
2015-12-03,2Y,0.005479
2015-12-03,3Y,0.008029
2015-12-03,5Y,0.006408
2015-12-03,7Y,0.006626
2015-12-03,10Y,0.008992
2015-12-03,15Y,0.008324
2015-12-03,20Y,0.009967
2015-12-03,30Y,0.011179
2015-12-04,1Y,0.004302
2015-12-04,2Y,0.005324
2015-12-04,3Y,0.008089
2015-12-04,5Y,0.006458
2015-12-04,7Y,0.006618
2015-12-04,10Y,0.00878
2015-12-04,15Y,0.008518
2015-12-04,20Y,0.010309
2015-12-04,30Y,0.011292
2015-12-07,1Y,0.003303
2015-12-07,2Y,0.005633
2015-12-07,3Y,0.007923
2015-12-07,5Y,0.00675
2015-12-07,7Y,0.006902
2015-12-07,10Y,0.008616
2015-12-07,15Y,0.00856
2015-12-07,20Y,0.010079
2015-12-07,30Y,0.011446
2015-12-08,1Y,0.00317
2015-12-08,2Y,0.005918
2015-12-08,3Y,0.007455
2015-12-08,5Y,0.006803
2015-12-08,7Y,0.006921
2015-12-08,10Y,0.008803
2015-12-08,15Y,0.008516
2015-12-08,20Y,0.010041
2015-12-08,30Y,0.011493
2015-12-09,1Y,0.002965
2015-12-09,2Y,0.006041
2015-12-09,3Y,0.007656
2015-12-09,5Y,0.00689
2015-12-09,7Y,0.007199
2015-12-09,10Y,0.00876
2015-12-09,15Y,0.008313
2015-12-09,20Y,0.009765
2015-12-09,30Y,0.011528
2015-12-10,1Y,0.003476
2015-12-10,2Y,0.006054
2015-12-10,3Y,0.007153
2015-12-10,5Y,0.006816
2015-12-10,7Y,0.007153
2015-12-10,10Y,0.008586
2015-12-10,15Y,0.008234
2015-12-10,20Y,0.010145
2015-12-10,30Y,0.011629
2015-12-11,1Y,0.003911
2015-12-11,2Y,0.006012
2015-12-11,3Y,0.00703
2015-12-11,5Y,0.006761
2015-12-11,7Y,0.007609
2015-12-11,10Y,0.008613
2015-12-11,15Y,0.008517
2015-12-11,20Y,0.009872
2015-12-11,30Y,0.01153
2015-12-14,1Y,0.003291
2015-12-14,2Y,0.006033
2015-12-14,3Y,0.006432
2015-12-14,5Y,0.006704
2015-12-14,7Y,0.007781
2015-12-14,10Y,0.008669
2015-12-14,15Y,0.008418
2015-12-14,20Y,0.010012
2015-12-14,30Y,0.011699
2015-12-15,1Y,0.00325
2015-12-15,2Y,0.006131
2015-12-15,3Y,0.006774
2015-12-15,5Y,0.006845
2015-12-15,7Y,0.00782
2015-12-15,10Y,0.008924
2015-12-15,15Y,0.008357
2015-12-15,20Y,0.009967
2015-12-15,30Y,0.011657
2015-12-16,1Y,0.003467
2015-12-16,2Y,0.006119
2015-12-16,3Y,0.006828
2015-12-16,5Y,0.00651
2015-12-16,7Y,0.007591
2015-12-16,10Y,0.008664
2015-12-16,15Y,0.008401
2015-12-16,20Y,0.010094
2015-12-16,30Y,0.011564
2015-12-17,1Y,0.003019
2015-12-17,2Y,0.006348
2015-12-17,3Y,0.006761
2015-12-17,5Y,0.006796
2015-12-17,7Y,0.007794
2015-12-17,10Y,0.00888
2015-12-17,15Y,0.00846
2015-12-17,20Y,0.009869
2015-12-17,30Y,0.011674
2015-12-18,1Y,0.002847
2015-12-18,2Y,0.005942
2015-12-18,3Y,0.006626
2015-12-18,5Y,0.007013
2015-12-18,7Y,0.007901
2015-12-18,10Y,0.008774
2015-12-18,15Y,0.008818
2015-12-18,20Y,0.009615
2015-12-18,30Y,0.011649
2015-12-21,1Y,0.003017
2015-12-21,2Y,0.006009
2015-12-21,3Y,0.00731
2015-12-21,5Y,0.007072
2015-12-21,7Y,0.00795
2015-12-21,10Y,0.008669
2015-12-21,15Y,0.00894
2015-12-21,20Y,0.009661
2015-12-21,30Y,0.011843
2015-12-22,1Y,0.002618
2015-12-22,2Y,0.00631
2015-12-22,3Y,0.008129
2015-12-22,5Y,0.0069
2015-12-22,7Y,0.008334
2015-12-22,10Y,0.008274
2015-12-22,15Y,0.009062
2015-12-22,20Y,0.009571
2015-12-22,30Y,0.011886
2015-12-23,1Y,0.002319
2015-12-23,2Y,0.006492
2015-12-23,3Y,0.008233
2015-12-23,5Y,0.007089
2015-12-23,7Y,0.008119
2015-12-23,10Y,0.008461
2015-12-23,15Y,0.009231
2015-12-23,20Y,0.009588
2015-12-23,30Y,0.011708
2015-12-24,1Y,0.002455
2015-12-24,2Y,0.006611
2015-12-24,3Y,0.008463
2015-12-24,5Y,0.006831
2015-12-24,7Y,0.008095
2015-12-24,10Y,0.008345
2015-12-24,15Y,0.00915
2015-12-24,20Y,0.009297
2015-12-24,30Y,0.011595
2015-12-25,1Y,0.00295
2015-12-25,2Y,0.006428
2015-12-25,3Y,0.008774
2015-12-25,5Y,0.006837
2015-12-25,7Y,0.008116
2015-12-25,10Y,0.008361
2015-12-25,15Y,0.008936
2015-12-25,20Y,0.0093
2015-12-25,30Y,0.012073
2015-12-28,1Y,0.003217
2015-12-28,2Y,0.006395
2015-12-28,3Y,0.008768
2015-12-28,5Y,0.007191
2015-12-28,7Y,0.0082
2015-12-28,10Y,0.008528
2015-12-28,15Y,0.00924
2015-12-28,20Y,0.009189
2015-12-28,30Y,0.011657
2015-12-29,1Y,0.002994
2015-12-29,2Y,0.006491
2015-12-29,3Y,0.008692
2015-12-29,5Y,0.006808
2015-12-29,7Y,0.008036
2015-12-29,10Y,0.008715
2015-12-29,15Y,0.009256
2015-12-29,20Y,0.009362
2015-12-29,30Y,0.011602
2015-12-30,1Y,0.003102
2015-12-30,2Y,0.005999
2015-12-30,3Y,0.00826
2015-12-30,5Y,0.00668
2015-12-30,7Y,0.008089
2015-12-30,10Y,0.008717
2015-12-30,15Y,0.009502
2015-12-30,20Y,0.008817
2015-12-30,30Y,0.011639
2015-12-31,1Y,0.002524
2015-12-31,2Y,0.006303
2015-12-31,3Y,0.007764
2015-12-31,5Y,0.006732
2015-12-31,7Y,0.007756
2015-12-31,10Y,0.008634
2015-12-31,15Y,0.009185
2015-12-31,20Y,0.008584
2015-12-31,30Y,0.011337
2016-01-01,1Y,0.00267
2016-01-01,2Y,0.005998
2016-01-01,3Y,0.008039
2016-01-01,5Y,0.006643
2016-01-01,7Y,0.00801
2016-01-01,10Y,0.008489
2016-01-01,15Y,0.009348
2016-01-01,20Y,0.008769
2016-01-01,30Y,0.011237
2016-01-04,1Y,0.002925
2016-01-04,2Y,0.006167
2016-01-04,3Y,0.008289
2016-01-04,5Y,0.006668
2016-01-04,7Y,0.008128
2016-01-04,10Y,0.008613
2016-01-04,15Y,0.009207
2016-01-04,20Y,0.008926
2016-01-04,30Y,0.010974
2016-01-05,1Y,0.003812
2016-01-05,2Y,0.006649
2016-01-05,3Y,0.008233
2016-01-05,5Y,0.006819
2016-01-05,7Y,0.007984
2016-01-05,10Y,0.008372
2016-01-05,15Y,0.009183
2016-01-05,20Y,0.009139
2016-01-05,30Y,0.01122
2016-01-06,1Y,0.003253
2016-01-06,2Y,0.006168
2016-01-06,3Y,0.008368
2016-01-06,5Y,0.006665
2016-01-06,7Y,0.008004
2016-01-06,10Y,0.008264
2016-01-06,15Y,0.009392
2016-01-06,20Y,0.009441
2016-01-06,30Y,0.011023
2016-01-07,1Y,0.003451
2016-01-07,2Y,0.006214
2016-01-07,3Y,0.008365
2016-01-07,5Y,0.006984
2016-01-07,7Y,0.007795
2016-01-07,10Y,0.008193
2016-01-07,15Y,0.009677
2016-01-07,20Y,0.009716
2016-01-07,30Y,0.01081
2016-01-08,1Y,0.003421
2016-01-08,2Y,0.005621
2016-01-08,3Y,0.008439
2016-01-08,5Y,0.007085
2016-01-08,7Y,0.007817
2016-01-08,10Y,0.008369
2016-01-08,15Y,0.00964
2016-01-08,20Y,0.009194
2016-01-08,30Y,0.010652
2016-01-11,1Y,0.00332
2016-01-11,2Y,0.005524
2016-01-11,3Y,0.008555
2016-01-11,5Y,0.007028
2016-01-11,7Y,0.007548
2016-01-11,10Y,0.008339
2016-01-11,15Y,0.009446
2016-01-11,20Y,0.009346
2016-01-11,30Y,0.010819
2016-01-12,1Y,0.004312
2016-01-12,2Y,0.005583
2016-01-12,3Y,0.007735
2016-01-12,5Y,0.007412
2016-01-12,7Y,0.007644
2016-01-12,10Y,0.008523
2016-01-12,15Y,0.009337
2016-01-12,20Y,0.009564
2016-01-12,30Y,0.010852
