date,tenor,rate
2016-12-05,5Y,-0.005345
2016-12-05,7Y,-0.005835
2016-12-05,10Y,-0.005882
2016-12-05,15Y,-0.006362
2016-12-05,20Y,-0.007421
2016-12-05,30Y,-0.008219
2016-12-06,1Y,-0.002616
2016-12-06,2Y,-0.004356
2016-12-06,3Y,-0.004645
2016-12-06,5Y,-0.005169
2016-12-06,7Y,-0.005726
2016-12-06,10Y,-0.006253
2016-12-06,15Y,-0.006349
2016-12-06,20Y,-0.007314
2016-12-06,30Y,-0.008025
2016-12-07,1Y,-0.002617
2016-12-07,2Y,-0.004589
2016-12-07,3Y,-0.004852
2016-12-07,5Y,-0.005206
2016-12-07,7Y,-0.005708
2016-12-07,10Y,-0.006399
2016-12-07,15Y,-0.006277
2016-12-07,20Y,-0.007407
2016-12-07,30Y,-0.007717
2016-12-08,1Y,-0.002901
2016-12-08,2Y,-0.004653
2016-12-08,3Y,-0.005097
2016-12-08,5Y,-0.005043
2016-12-08,7Y,-0.005651
2016-12-08,10Y,-0.006148
2016-12-08,15Y,-0.0064
2016-12-08,20Y,-0.00726
2016-12-08,30Y,-0.007948
2016-12-09,1Y,-0.002457
2016-12-09,2Y,-0.00469
2016-12-09,3Y,-0.005058
2016-12-09,5Y,-0.005064
2016-12-09,7Y,-0.005357
2016-12-09,10Y,-0.006112
2016-12-09,15Y,-0.006069
2016-12-09,20Y,-0.00733
2016-12-09,30Y,-0.007755
2016-12-12,1Y,-0.002628
2016-12-12,2Y,-0.00443
2016-12-12,3Y,-0.005188
2016-12-12,5Y,-0.005032
2016-12-12,7Y,-0.005226
2016-12-12,10Y,-0.006561
2016-12-12,15Y,-0.006336
2016-12-12,20Y,-0.007156
2016-12-12,30Y,-0.007731
2016-12-13,1Y,-0.002425
2016-12-13,2Y,-0.004297
2016-12-13,3Y,-0.004753
2016-12-13,5Y,-0.005031
2016-12-13,7Y,-0.005261
2016-12-13,10Y,-0.00679
2016-12-13,15Y,-0.006414
2016-12-13,20Y,-0.006898
2016-12-13,30Y,-0.007896
2016-12-14,1Y,-0.002572
2016-12-14,2Y,-0.004226
2016-12-14,3Y,-0.004773
2016-12-14,5Y,-0.005412
2016-12-14,7Y,-0.005314
2016-12-14,10Y,-0.00656
2016-12-14,15Y,-0.006414
2016-12-14,20Y,-0.006965
2016-12-14,30Y,-0.007725
2016-12-15,1Y,-0.002878
2016-12-15,2Y,-0.003996
2016-12-15,3Y,-0.004581
2016-12-15,5Y,-0.005331
2016-12-15,7Y,-0.005123
2016-12-15,10Y,-0.006469
2016-12-15,15Y,-0.006435
2016-12-15,20Y,-0.007178
2016-12-15,30Y,-0.00779
2016-12-16,1Y,-0.002659
2016-12-16,2Y,-0.004326
2016-12-16,3Y,-0.00474
2016-12-16,5Y,-0.005169
2016-12-16,7Y,-0.005401
2016-12-16,10Y,-0.006158
2016-12-16,15Y,-0.006391
2016-12-16,20Y,-0.007023
2016-12-16,30Y,-0.00792
2016-12-19,1Y,-0.002669
2016-12-19,2Y,-0.004332
2016-12-19,3Y,-0.0046
2016-12-19,5Y,-0.005242
2016-12-19,7Y,-0.00551
2016-12-19,10Y,-0.006575
2016-12-19,15Y,-0.006079
2016-12-19,20Y,-0.007035
2016-12-19,30Y,-0.007929
2016-12-20,1Y,-0.002058
2016-12-20,2Y,-0.00442
2016-12-20,3Y,-0.004184
2016-12-20,5Y,-0.005217
2016-12-20,7Y,-0.005751
2016-12-20,10Y,-0.0061
2016-12-20,15Y,-0.005673
2016-12-20,20Y,-0.006954
2016-12-20,30Y,-0.007561
2016-12-21,1Y,-0.002131
2016-12-21,2Y,-0.004441
2016-12-21,3Y,-0.003834
2016-12-21,5Y,-0.005331
2016-12-21,7Y,-0.005817
2016-12-21,10Y,-0.006044
2016-12-21,15Y,-0.005718
2016-12-21,20Y,-0.00701
2016-12-21,30Y,-0.007655
2016-12-22,1Y,-0.002356
2016-12-22,2Y,-0.004536
2016-12-22,3Y,-0.003702
2016-12-22,5Y,-0.005108
2016-12-22,7Y,-0.00549
2016-12-22,10Y,-0.006098
2016-12-22,15Y,-0.005842
2016-12-22,20Y,-0.006671
2016-12-22,30Y,-0.007652
2016-12-23,1Y,-0.00293
2016-12-23,2Y,-0.004379
2016-12-23,3Y,-0.003706
2016-12-23,5Y,-0.005328
2016-12-23,7Y,-0.005209
2016-12-23,10Y,-0.006246
2016-12-23,15Y,-0.005619
2016-12-23,20Y,-0.006571
2016-12-23,30Y,-0.007628
2016-12-26,1Y,-0.003233
2016-12-26,2Y,-0.004292
2016-12-26,3Y,-0.004169
2016-12-26,5Y,-0.005347
2016-12-26,7Y,-0.005116
2016-12-26,10Y,-0.006266
2016-12-26,15Y,-0.005879
2016-12-26,20Y,-0.006497
2016-12-26,30Y,-0.007633
2016-12-27,1Y,-0.003172
2016-12-27,2Y,-0.004315
2016-12-27,3Y,-0.004745
2016-12-27,5Y,-0.0056
2016-12-27,7Y,-0.00512
2016-12-27,10Y,-0.006155
2016-12-27,15Y,-0.005869
2016-12-27,20Y,-0.00652
2016-12-27,30Y,-0.007745
2016-12-28,1Y,-0.002443
2016-12-28,2Y,-0.003958
2016-12-28,3Y,-0.004857
2016-12-28,5Y,-0.005314
2016-12-28,7Y,-0.005375
2016-12-28,10Y,-0.005961
2016-12-28,15Y,-0.006013
2016-12-28,20Y,-0.006269
2016-12-28,30Y,-0.007501
2016-12-29,1Y,-0.002856
2016-12-29,2Y,-0.003671
2016-12-29,3Y,-0.005107
2016-12-29,5Y,-0.005168
2016-12-29,7Y,-0.005199
2016-12-29,10Y,-0.005728
2016-12-29,15Y,-0.006104
2016-12-29,20Y,-0.00587
2016-12-29,30Y,-0.007511
2016-12-30,1Y,-0.002796
2016-12-30,2Y,-0.003984
2016-12-30,3Y,-0.004489
2016-12-30,5Y,-0.005605
2016-12-30,7Y,-0.005228
2016-12-30,10Y,-0.005832
2016-12-30,15Y,-0.006233
2016-12-30,20Y,-0.005939
2016-12-30,30Y,-0.007363
2017-01-02,1Y,-0.002657
2017-01-02,2Y,-0.004226
2017-01-02,3Y,-0.004438
2017-01-02,5Y,-0.005405
2017-01-02,7Y,-0.005148
2017-01-02,10Y,-0.005878
2017-01-02,15Y,-0.006059
2017-01-02,20Y,-0.005851
2017-01-02,30Y,-0.007005
2017-01-03,1Y,-0.002688
2017-01-03,2Y,-0.004521
2017-01-03,3Y,-0.004823
2017-01-03,5Y,-0.00513
2017-01-03,7Y,-0.005091
2017-01-03,10Y,-0.005668
2017-01-03,15Y,-0.005956
2017-01-03,20Y,-0.006279
2017-01-03,30Y,-0.006809
2017-01-04,1Y,-0.002737
2017-01-04,2Y,-0.004801
2017-01-04,3Y,-0.005027
2017-01-04,5Y,-0.005433
2017-01-04,7Y,-0.005336
2017-01-04,10Y,-0.005133
2017-01-04,15Y,-0.005688
2017-01-04,20Y,-0.006195
2017-01-04,30Y,-0.006953
2017-01-05,1Y,-0.002656
2017-01-05,2Y,-0.004433
2017-01-05,3Y,-0.004845
2017-01-05,5Y,-0.005628
2017-01-05,7Y,-0.004996
2017-01-05,10Y,-0.005361
2017-01-05,15Y,-0.005839
2017-01-05,20Y,-0.006124
2017-01-05,30Y,-0.006875
2017-01-06,1Y,-0.002593
2017-01-06,2Y,-0.00447
2017-01-06,3Y,-0.004728
2017-01-06,5Y,-0.005569
2017-01-06,7Y,-0.004925
2017-01-06,10Y,-0.005122
2017-01-06,15Y,-0.005551
2017-01-06,20Y,-0.005964
2017-01-06,30Y,-0.007288
2017-01-09,1Y,-0.002727
2017-01-09,2Y,-0.005001
2017-01-09,3Y,-0.005078
2017-01-09,5Y,-0.00559
2017-01-09,7Y,-0.00491
2017-01-09,10Y,-0.005118
2017-01-09,15Y,-0.005149
2017-01-09,20Y,-0.00591
2017-01-09,30Y,-0.007367
2017-01-10,1Y,-0.002499
2017-01-10,2Y,-0.005166
2017-01-10,3Y,-0.005486
2017-01-10,5Y,-0.005634
2017-01-10,7Y,-0.004777
2017-01-10,10Y,-0.005162
2017-01-10,15Y,-0.005217
2017-01-10,20Y,-0.005764
2017-01-10,30Y,-0.007411
2017-01-11,1Y,-0.002354
2017-01-11,2Y,-0.004751
2017-01-11,3Y,-0.005872
2017-01-11,5Y,-0.005477
2017-01-11,7Y,-0.004586
2017-01-11,10Y,-0.005317
2017-01-11,15Y,-0.00542
2017-01-11,20Y,-0.005843
2017-01-11,30Y,-0.006715
2017-01-12,1Y,-0.002095
2017-01-12,2Y,-0.004718
2017-01-12,3Y,-0.005868
2017-01-12,5Y,-0.005234
2017-01-12,7Y,-0.004786
2017-01-12,10Y,-0.005084
2017-01-12,15Y,-0.005336
2017-01-12,20Y,-0.005848
2017-01-12,30Y,-0.006832
2017-01-13,1Y,-0.002129
2017-01-13,2Y,-0.004603
2017-01-13,3Y,-0.006218
2017-01-13,5Y,-0.005245
2017-01-13,7Y,-0.004564
2017-01-13,10Y,-0.00531
2017-01-13,15Y,-0.005804
2017-01-13,20Y,-0.005858
2017-01-13,30Y,-0.007024
2017-01-16,1Y,-0.002342
2017-01-16,2Y,-0.004306
2017-01-16,3Y,-0.006361
2017-01-16,5Y,-0.005035
2017-01-16,7Y,-0.004848
2017-01-16,10Y,-0.005414
2017-01-16,15Y,-0.005871
2017-01-16,20Y,-0.006067
2017-01-16,30Y,-0.007144
2017-01-17,1Y,-0.002048
2017-01-17,2Y,-0.004418
2017-01-17,3Y,-0.006575
2017-01-17,5Y,-0.005246
2017-01-17,7Y,-0.004797
2017-01-17,10Y,-0.005137
2017-01-17,15Y,-0.005776
2017-01-17,20Y,-0.006182
2017-01-17,30Y,-0.007074
2017-01-18,1Y,-0.002442
2017-01-18,2Y,-0.004158
2017-01-18,3Y,-0.006088
2017-01-18,5Y,-0.005202
2017-01-18,7Y,-0.004954
2017-01-18,10Y,-0.005126
2017-01-18,15Y,-0.005664
2017-01-18,20Y,-0.006036
2017-01-18,30Y,-0.007045
2017-01-19,1Y,-0.002636
2017-01-19,2Y,-0.00409
2017-01-19,3Y,-0.005761
2017-01-19,5Y,-0.005178
2017-01-19,7Y,-0.004871
2017-01-19,10Y,-0.004942
2017-01-19,15Y,-0.006134
2017-01-19,20Y,-0.006368
2017-01-19,30Y,-0.007066
2017-01-20,1Y,-0.002251
2017-01-20,2Y,-0.004101
2017-01-20,3Y,-0.005161
2017-01-20,5Y,-0.004981
2017-01-20,7Y,-0.005032
2017-01-20,10Y,-0.004702
2017-01-20,15Y,-0.005585
2017-01-20,20Y,-0.006379
2017-01-20,30Y,-0.007247
2017-01-23,1Y,-0.002383
2017-01-23,2Y,-0.003812
2017-01-23,3Y,-0.004996
2017-01-23,5Y,-0.004953
2017-01-23,7Y,-0.00499
2017-01-23,10Y,-0.004419
2017-01-23,15Y,-0.005788
2017-01-23,20Y,-0.006426
2017-01-23,30Y,-0.00688
2017-01-24,1Y,-0.002246
2017-01-24,2Y,-0.003622
2017-01-24,3Y,-0.004861
2017-01-24,5Y,-0.005074
2017-01-24,7Y,-0.004905
2017-01-24,10Y,-0.004374
2017-01-24,15Y,-0.005737
2017-01-24,20Y,-0.006484
2017-01-24,30Y,-0.00678
2017-01-25,1Y,-0.002118
2017-01-25,2Y,-0.003449
2017-01-25,3Y,-0.004981
2017-01-25,5Y,-0.005003
2017-01-25,7Y,-0.004726
2017-01-25,10Y,-0.004406
2017-01-25,15Y,-0.005868
2017-01-25,20Y,-0.006772
2017-01-25,30Y,-0.007227
2017-01-26,1Y,-0.002184
2017-01-26,2Y,-0.003452
2017-01-26,3Y,-0.004797
2017-01-26,5Y,-0.005073
2017-01-26,7Y,-0.004409
2017-01-26,10Y,-0.004321
2017-01-26,15Y,-0.005889
2017-01-26,20Y,-0.006699
2017-01-26,30Y,-0.00736
2017-01-27,1Y,-0.002352
2017-01-27,2Y,-0.00329
2017-01-27,3Y,-0.004796
2017-01-27,5Y,-0.005258
2017-01-27,7Y,-0.004586
2017-01-27,10Y,-0.00435
2017-01-27,15Y,-0.005633
2017-01-27,20Y,-0.006889
2017-01-27,30Y,-0.007432
2017-01-30,1Y,-0.001961
2017-01-30,2Y,-0.002751
2017-01-30,3Y,-0.004829
2017-01-30,5Y,-0.005447
2017-01-30,7Y,-0.004625
2017-01-30,10Y,-0.004251
2017-01-30,15Y,-0.005541
2017-01-30,20Y,-0.007084
2017-01-30,30Y,-0.007338
2017-01-31,1Y,-0.001483
2017-01-31,2Y,-0.002949
2017-01-31,3Y,-0.004697
2017-01-31,5Y,-0.005334
2017-01-31,7Y,-0.005074
2017-01-31,10Y,-0.004623
2017-01-31,15Y,-0.00548
2017-01-31,20Y,-0.006375
2017-01-31,30Y,-0.007275
2017-02-01,1Y,-0.001914
2017-02-01,2Y,-0.002943
2017-02-01,3Y,-0.004287
2017-02-01,5Y,-0.005156
2017-02-01,7Y,-0.00545
2017-02-01,10Y,-0.004713
2017-02-01,15Y,-0.005364
2017-02-01,20Y,-0.006288
2017-02-01,30Y,-0.007221
2017-02-02,1Y,-0.001923
2017-02-02,2Y,-0.003494
2017-02-02,3Y,-0.004409
2017-02-02,5Y,-0.005141
2017-02-02,7Y,-0.005588
2017-02-02,10Y,-0.004857
2017-02-02,15Y,-0.00519
2017-02-02,20Y,-0.006034
2017-02-02,30Y,-0.00736
2017-02-03,1Y,-0.002
2017-02-03,2Y,-0.003478
2017-02-03,3Y,-0.004197
2017-02-03,5Y,-0.004824
2017-02-03,7Y,-0.00584
2017-02-03,10Y,-0.005117
2017-02-03,15Y,-0.005637
2017-02-03,20Y,-0.00591
2017-02-03,30Y,-0.00755
2017-02-06,1Y,-0.001802
2017-02-06,2Y,-0.003577
2017-02-06,3Y,-0.004016
2017-02-06,5Y,-0.004634
2017-02-06,7Y,-0.006128
2017-02-06,10Y,-0.005281
2017-02-06,15Y,-0.005672
2017-02-06,20Y,-0.006067
2017-02-06,30Y,-0.007785
2017-02-07,1Y,-0.001724
2017-02-07,2Y,-0.003755
2017-02-07,3Y,-0.004125
2017-02-07,5Y,-0.004723
2017-02-07,7Y,-0.006114
2017-02-07,10Y,-0.005288
2017-02-07,15Y,-0.005601
2017-02-07,20Y,-0.005998
2017-02-07,30Y,-0.007815
2017-02-08,1Y,-0.001796
2017-02-08,2Y,-0.00366
2017-02-08,3Y,-0.004433
2017-02-08,5Y,-0.004535
2017-02-08,7Y,-0.005717
2017-02-08,10Y,-0.005101
2017-02-08,15Y,-0.005557
2017-02-08,20Y,-0.006005
2017-02-08,30Y,-0.007672
2017-02-09,1Y,-0.001936
2017-02-09,2Y,-0.003619
2017-02-09,3Y,-0.004424
2017-02-09,5Y,-0.004353
2017-02-09,7Y,-0.005623
2017-02-09,10Y,-0.004974
2017-02-09,15Y,-0.005492
2017-02-09,20Y,-0.006198
2017-02-09,30Y,-0.007754
2017-02-10,1Y,-0.001838
2017-02-10,2Y,-0.003242
2017-02-10,3Y,-0.004068
2017-02-10,5Y,-0.004443
2017-02-10,7Y,-0.00593
2017-02-10,10Y,-0.005334
2017-02-10,15Y,-0.005437
2017-02-10,20Y,-0.006197
2017-02-10,30Y,-0.007441
2017-02-13,1Y,-0.001681
2017-02-13,2Y,-0.003275
2017-02-13,3Y,-0.004518
2017-02-13,5Y,-0.004529
2017-02-13,7Y,-0.006155
2017-02-13,10Y,-0.005342
2017-02-13,15Y,-0.0058
2017-02-13,20Y,-0.006487
2017-02-13,30Y,-0.007242
2017-02-14,1Y,-0.00158
2017-02-14,2Y,-0.003117
2017-02-14,3Y,-0.004452
2017-02-14,5Y,-0.004722
2017-02-14,7Y,-0.006117
2017-02-14,10Y,-0.005323
2017-02-14,15Y,-0.005944
2017-02-14,20Y,-0.006295
2017-02-14,30Y,-0.007062
2017-02-15,1Y,-0.00142
2017-02-15,2Y,-0.003212
2017-02-15,3Y,-0.004472
2017-02-15,5Y,-0.004417
2017-02-15,7Y,-0.005741
2017-02-15,10Y,-0.00551
2017-02-15,15Y,-0.00584
2017-02-15,20Y,-0.006406
2017-02-15,30Y,-0.006904
2017-02-16,1Y,-0.001131
2017-02-16,2Y,-0.002954
2017-02-16,3Y,-0.004443
2017-02-16,5Y,-0.004409
2017-02-16,7Y,-0.005413
2017-02-16,10Y,-0.005777
2017-02-16,15Y,-0.005973
2017-02-16,20Y,-0.006539
2017-02-16,30Y,-0.007027
2017-02-17,1Y,-0.00129
2017-02-17,2Y,-0.002874
2017-02-17,3Y,-0.004562
2017-02-17,5Y,-0.004672
2017-02-17,7Y,-0.005453
2017-02-17,10Y,-0.005797
2017-02-17,15Y,-0.005994
2017-02-17,20Y,-0.006663
2017-02-17,30Y,-0.006767
2017-02-20,1Y,-0.001068
2017-02-20,2Y,-0.00299
2017-02-20,3Y,-0.004606
2017-02-20,5Y,-0.004249
2017-02-20,7Y,-0.005113
2017-02-20,10Y,-0.005806
2017-02-20,15Y,-0.005963
2017-02-20,20Y,-0.006363
2017-02-20,30Y,-0.006567
2017-02-21,1Y,-0.001577
2017-02-21,2Y,-0.003235
2017-02-21,3Y,-0.004266
2017-02-21,5Y,-0.004502
2017-02-21,7Y,-0.005144
2017-02-21,10Y,-0.006023
2017-02-21,15Y,-0.005813
2017-02-21,20Y,-0.006556
2017-02-21,30Y,-0.006815
2017-02-22,1Y,-0.00177
2017-02-22,2Y,-0.003136
2017-02-22,3Y,-0.004294
2017-02-22,5Y,-0.004869
2017-02-22,7Y,-0.00515
2017-02-22,10Y,-0.005888
2017-02-22,15Y,-0.005988
2017-02-22,20Y,-0.00652
2017-02-22,30Y,-0.006728
2017-02-23,1Y,-0.001515
2017-02-23,2Y,-0.003302
2017-02-23,3Y,-0.004004
2017-02-23,5Y,-0.00512
2017-02-23,7Y,-0.005429
2017-02-23,10Y,-0.005855
2017-02-23,15Y,-0.005887
2017-02-23,20Y,-0.006569
2017-02-23,30Y,-0.006664
2017-02-24,1Y,-0.001717
2017-02-24,2Y,-0.003253
2017-02-24,3Y,-0.004121
2017-02-24,5Y,-0.004759
2017-02-24,7Y,-0.004893
2017-02-24,10Y,-0.005646
2017-02-24,15Y,-0.006152
2017-02-24,20Y,-0.006706
2017-02-24,30Y,-0.006878
2017-02-27,1Y,-0.001677
2017-02-27,2Y,-0.003373
2017-02-27,3Y,-0.004307
2017-02-27,5Y,-0.004653
2017-02-27,7Y,-0.004567
2017-02-27,10Y,-0.00566
2017-02-27,15Y,-0.005862
2017-02-27,20Y,-0.006844
2017-02-27,30Y,-0.006981
2017-02-28,1Y,-0.001529
2017-02-28,2Y,-0.003272
2017-02-28,3Y,-0.004161
2017-02-28,5Y,-0.00472
2017-02-28,7Y,-0.004427
2017-02-28,10Y,-0.005834
2017-02-28,15Y,-0.005741
2017-02-28,20Y,-0.006821
2017-02-28,30Y,-0.006911
2017-03-01,1Y,-0.00154
2017-03-01,2Y,-0.003025
2017-03-01,3Y,-0.003755
2017-03-01,5Y,-0.004663
2017-03-01,7Y,-0.004095
2017-03-01,10Y,-0.005825
2017-03-01,15Y,-0.005857
2017-03-01,20Y,-0.007191
2017-03-01,30Y,-0.007298
2017-03-02,1Y,-0.001829
2017-03-02,2Y,-0.003018
2017-03-02,3Y,-0.003991
2017-03-02,5Y,-0.004472
2017-03-02,7Y,-0.004003
2017-03-02,10Y,-0.005709
2017-03-02,15Y,-0.00579
2017-03-02,20Y,-0.007004
2017-03-02,30Y,-0.007431
2017-03-03,1Y,-0.001651
2017-03-03,2Y,-0.003166
2017-03-03,3Y,-0.00389
2017-03-03,5Y,-0.004583
2017-03-03,7Y,-0.004086
2017-03-03,10Y,-0.005801
2017-03-03,15Y,-0.00608
2017-03-03,20Y,-0.006731
2017-03-03,30Y,-0.007304
2017-03-06,1Y,-0.001909
2017-03-06,2Y,-0.003027
2017-03-06,3Y,-0.004204
2017-03-06,5Y,-0.004583
2017-03-06,7Y,-0.003939
2017-03-06,10Y,-0.005851
2017-03-06,15Y,-0.006216
2017-03-06,20Y,-0.006745
2017-03-06,30Y,-0.007361
2017-03-07,1Y,-0.00173
2017-03-07,2Y,-0.003457
2017-03-07,3Y,-0.003799
2017-03-07,5Y,-0.004497
2017-03-07,7Y,-0.004003
2017-03-07,10Y,-0.006004
2017-03-07,15Y,-0.006364
2017-03-07,20Y,-0.006624
2017-03-07,30Y,-0.007207
2017-03-08,1Y,-0.00195
2017-03-08,2Y,-0.00365
2017-03-08,3Y,-0.003826
2017-03-08,5Y,-0.004517
2017-03-08,7Y,-0.004272
2017-03-08,10Y,-0.00602
2017-03-08,15Y,-0.005705
2017-03-08,20Y,-0.006654
2017-03-08,30Y,-0.006832
2017-03-09,1Y,-0.001839
2017-03-09,2Y,-0.003534
2017-03-09,3Y,-0.003971
2017-03-09,5Y,-0.004355
2017-03-09,7Y,-0.004374
2017-03-09,10Y,-0.005702
2017-03-09,15Y,-0.00583
2017-03-09,20Y,-0.006732
2017-03-09,30Y,-0.007309
2017-03-10,1Y,-0.001796
2017-03-10,2Y,-0.003622
2017-03-10,3Y,-0.003437
2017-03-10,5Y,-0.004342
2017-03-10,7Y,-0.004476
2017-03-10,10Y,-0.00585
2017-03-10,15Y,-0.00575
2017-03-10,20Y,-0.006724
2017-03-10,30Y,-0.006994
2017-03-13,1Y,-0.001938
2017-03-13,2Y,-0.003238
2017-03-13,3Y,-0.003018
2017-03-13,5Y,-0.004269
2017-03-13,7Y,-0.00454
2017-03-13,10Y,-0.005987
2017-03-13,15Y,-0.005858
2017-03-13,20Y,-0.006481
2017-03-13,30Y,-0.006853
2017-03-14,1Y,-0.001894
2017-03-14,2Y,-0.003128
2017-03-14,3Y,-0.003124
2017-03-14,5Y,-0.0044
2017-03-14,7Y,-0.004266
2017-03-14,10Y,-0.005848
2017-03-14,15Y,-0.005989
2017-03-14,20Y,-0.006193
2017-03-14,30Y,-0.00698
2017-03-15,1Y,-0.001706
2017-03-15,2Y,-0.003115
2017-03-15,3Y,-0.003267
2017-03-15,5Y,-0.004105
2017-03-15,7Y,-0.004546
2017-03-15,10Y,-0.00571
2017-03-15,15Y,-0.005881
2017-03-15,20Y,-0.006221
2017-03-15,30Y,-0.006512
2017-03-16,1Y,-0.001665
2017-03-16,2Y,-0.003456
2017-03-16,3Y,-0.003354
2017-03-16,5Y,-0.004001
2017-03-16,7Y,-0.004708
2017-03-16,10Y,-0.005956
2017-03-16,15Y,-0.006338
2017-03-16,20Y,-0.006055
2017-03-16,30Y,-0.00669
2017-03-17,1Y,-0.001987
2017-03-17,2Y,-0.003382
2017-03-17,3Y,-0.002914
2017-03-17,5Y,-0.003799
2017-03-17,7Y,-0.004774
2017-03-17,10Y,-0.005745
2017-03-17,15Y,-0.006152
2017-03-17,20Y,-0.006277
2017-03-17,30Y,-0.006653
2017-03-20,1Y,-0.00224
2017-03-20,2Y,-0.00352
2017-03-20,3Y,-0.002602
2017-03-20,5Y,-0.004135
2017-03-20,7Y,-0.004782
2017-03-20,10Y,-0.005321
2017-03-20,15Y,-0.006215
2017-03-20,20Y,-0.006154
2017-03-20,30Y,-0.006457
2017-03-21,1Y,-0.002378
2017-03-21,2Y,-0.003529
2017-03-21,3Y,-0.002769
2017-03-21,5Y,-0.004045
2017-03-21,7Y,-0.004838
2017-03-21,10Y,-0.005241
2017-03-21,15Y,-0.006219
2017-03-21,20Y,-0.006041
2017-03-21,30Y,-0.006243
2017-03-22,1Y,-0.00266
2017-03-22,2Y,-0.003219
2017-03-22,3Y,-0.002508
2017-03-22,5Y,-0.003773
2017-03-22,7Y,-0.00469
2017-03-22,10Y,-0.005056
2017-03-22,15Y,-0.006189
2017-03-22,20Y,-0.005733
2017-03-22,30Y,-0.006272
2017-03-23,1Y,-0.002465
2017-03-23,2Y,-0.003339
2017-03-23,3Y,-0.002718
2017-03-23,5Y,-0.003859
2017-03-23,7Y,-0.004796
2017-03-23,10Y,-0.004943
2017-03-23,15Y,-0.006265
2017-03-23,20Y,-0.00584
2017-03-23,30Y,-0.006219
2017-03-24,1Y,-0.002367
2017-03-24,2Y,-0.003561
2017-03-24,3Y,-0.002916
2017-03-24,5Y,-0.003887
2017-03-24,7Y,-0.004957
2017-03-24,10Y,-0.005239
2017-03-24,15Y,-0.006016
2017-03-24,20Y,-0.005729
2017-03-24,30Y,-0.006135
2017-03-27,1Y,-0.002436
2017-03-27,2Y,-0.003445
2017-03-27,3Y,-0.003324
2017-03-27,5Y,-0.004318
2017-03-27,7Y,-0.004913
2017-03-27,10Y,-0.005095
2017-03-27,15Y,-0.006174
2017-03-27,20Y,-0.005625
2017-03-27,30Y,-0.005977
2017-03-28,1Y,-0.002431
2017-03-28,2Y,-0.003398
2017-03-28,3Y,-0.0031
2017-03-28,5Y,-0.003954
2017-03-28,7Y,-0.004924
2017-03-28,10Y,-0.004879
2017-03-28,15Y,-0.005833
2017-03-28,20Y,-0.005855
2017-03-28,30Y,-0.006005
2017-03-29,1Y,-0.002586
2017-03-29,2Y,-0.003042
2017-03-29,3Y,-0.003204
2017-03-29,5Y,-0.00361
2017-03-29,7Y,-0.004819
2017-03-29,10Y,-0.004957
2017-03-29,15Y,-0.005642
2017-03-29,20Y,-0.005567
2017-03-29,30Y,-0.005904
2017-03-30,1Y,-0.002621
2017-03-30,2Y,-0.002829
2017-03-30,3Y,-0.002952
2017-03-30,5Y,-0.003979
2017-03-30,7Y,-0.005039
2017-03-30,10Y,-0.004974
2017-03-30,15Y,-0.005437
2017-03-30,20Y,-0.005597
2017-03-30,30Y,-0.006089
2017-03-31,1Y,-0.002374
2017-03-31,2Y,-0.002531
2017-03-31,3Y,-0.002985
2017-03-31,5Y,-0.003905
2017-03-31,7Y,-0.004955
2017-03-31,10Y,-0.005172
2017-03-31,15Y,-0.005441
2017-03-31,20Y,-0.005766
2017-03-31,30Y,-0.005871
2017-04-03,1Y,-0.002935
2017-04-03,2Y,-0.002159
2017-04-03,3Y,-0.002958
2017-04-03,5Y,-0.004034
2017-04-03,7Y,-0.004981
2017-04-03,10Y,-0.005199
2017-04-03,15Y,-0.005167
2017-04-03,20Y,-0.00607
2017-04-03,30Y,-0.005571
2017-04-04,1Y,-0.002993
2017-04-04,2Y,-0.002331
2017-04-04,3Y,-0.002783
2017-04-04,5Y,-0.003884
2017-04-04,7Y,-0.004732
2017-04-04,10Y,-0.00535
2017-04-04,15Y,-0.005059
2017-04-04,20Y,-0.005977
2017-04-04,30Y,-0.00578
2017-04-05,1Y,-0.00253
2017-04-05,2Y,-0.002498
2017-04-05,3Y,-0.002814
2017-04-05,5Y,-0.003989
2017-04-05,7Y,-0.004682
2017-04-05,10Y,-0.00548
2017-04-05,15Y,-0.005133
2017-04-05,20Y,-0.005824
2017-04-05,30Y,-0.005645
2017-04-06,1Y,-0.002432
2017-04-06,2Y,-0.002347
2017-04-06,3Y,-0.003146
2017-04-06,5Y,-0.004223
2017-04-06,7Y,-0.004308
2017-04-06,10Y,-0.005321
2017-04-06,15Y,-0.00494
2017-04-06,20Y,-0.005899
2017-04-06,30Y,-0.005629
2017-04-07,1Y,-0.002386
2017-04-07,2Y,-0.002541
2017-04-07,3Y,-0.003526
2017-04-07,5Y,-0.003867
2017-04-07,7Y,-0.004212
2017-04-07,10Y,-0.005562
2017-04-07,15Y,-0.004961
2017-04-07,20Y,-0.005796
2017-04-07,30Y,-0.005656
2017-04-10,1Y,-0.002476
2017-04-10,2Y,-0.002849
2017-04-10,3Y,-0.003438
2017-04-10,5Y,-0.003817
2017-04-10,7Y,-0.004552
2017-04-10,10Y,-0.005443
2017-04-10,15Y,-0.00559
2017-04-10,20Y,-0.006062
2017-04-10,30Y,-0.006162
2017-04-11,1Y,-0.002696
2017-04-11,2Y,-0.002674
2017-04-11,3Y,-0.003711
2017-04-11,5Y,-0.003923
2017-04-11,7Y,-0.004242
2017-04-11,10Y,-0.005278
2017-04-11,15Y,-0.00603
