date,tenor,rate
2016-07-08,2M,-0.007031
2016-07-08,3M,-0.002784
2016-07-08,6M,-0.004668
2016-07-08,9M,-0.004512
2016-07-08,1Y,-0.00241
2016-07-08,2Y,-0.002502
2016-07-08,3Y,-0.001405
2016-07-08,5Y,0.00129
2016-07-08,7Y,-0.000146
2016-07-08,10Y,0.000718
2016-07-08,15Y,0.000261
2016-07-08,20Y,0.000781
2016-07-08,30Y,0.001203
2016-07-11,1D,-0.0023
2016-07-11,1W,-0.007138
2016-07-11,2W,-0.000853
2016-07-11,1M,-0.003965
2016-07-11,2M,-0.006839
2016-07-11,3M,-0.002732
2016-07-11,6M,-0.004373
2016-07-11,9M,-0.004147
2016-07-11,1Y,-0.001801
2016-07-11,2Y,-0.002578
2016-07-11,3Y,-0.001553
2016-07-11,5Y,0.001379
2016-07-11,7Y,-0.000675
2016-07-11,10Y,0.001054
2016-07-11,15Y,0.000327
2016-07-11,20Y,0.000584
2016-07-11,30Y,0.001565
2016-07-12,1D,-0.003191
2016-07-12,1W,-0.007014
2016-07-12,2W,-0.000549
2016-07-12,1M,-0.005875
2016-07-12,2M,-0.006598
2016-07-12,3M,-0.003012
2016-07-12,6M,-0.004053
2016-07-12,9M,-0.004163
2016-07-12,1Y,-0.002555
2016-07-12,2Y,-0.002756
2016-07-12,3Y,-0.001466
2016-07-12,5Y,0.001057
2016-07-12,7Y,-0.000836
2016-07-12,10Y,0.001085
2016-07-12,15Y,0.000524
2016-07-12,20Y,0.000625
2016-07-12,30Y,0.001398
2016-07-13,1D,-0.003509
2016-07-13,1W,-0.007001
2016-07-13,2W,-0.000954
2016-07-13,1M,-0.00677
2016-07-13,2M,-0.006653
2016-07-13,3M,-0.003967
2016-07-13,6M,-0.003921
2016-07-13,9M,-0.003757
2016-07-13,1Y,-0.002807
2016-07-13,2Y,-0.003009
2016-07-13,3Y,-0.001508
2016-07-13,5Y,0.000896
2016-07-13,7Y,-0.000714
2016-07-13,10Y,0.001011
2016-07-13,15Y,0.000796
2016-07-13,20Y,0.001005
2016-07-13,30Y,0.001587
2016-07-14,1D,-0.004072
2016-07-14,1W,-0.007036
2016-07-14,2W,-0.00211
2016-07-14,1M,-0.006903
2016-07-14,2M,-0.006189
2016-07-14,3M,-0.003289
2016-07-14,6M,-0.004359
2016-07-14,9M,-0.004157
2016-07-14,1Y,-0.003128
2016-07-14,2Y,-0.002606
2016-07-14,3Y,-0.001575
2016-07-14,5Y,0.000432
2016-07-14,7Y,-0.000523
2016-07-14,10Y,0.000826
2016-07-14,15Y,0.000874
2016-07-14,20Y,0.001282
2016-07-14,30Y,0.001515
2016-07-15,1D,-0.005148
2016-07-15,1W,-0.007591
2016-07-15,2W,-0.00154
2016-07-15,1M,-0.004868
2016-07-15,2M,-0.005768
2016-07-15,3M,-0.003703
2016-07-15,6M,-0.003619
2016-07-15,9M,-0.004379
2016-07-15,1Y,-0.003458
2016-07-15,2Y,-0.002697
2016-07-15,3Y,-0.001449
2016-07-15,5Y,-9.3e-05
2016-07-15,7Y,-0.000219
2016-07-15,10Y,0.001079
2016-07-15,15Y,0.000832
2016-07-15,20Y,0.001178
2016-07-15,30Y,0.001698
2016-07-18,1D,-0.004296
2016-07-18,1W,-0.007441
2016-07-18,2W,-0.001836
2016-07-18,1M,-0.003211
2016-07-18,2M,-0.005563
2016-07-18,3M,-0.003783
2016-07-18,6M,-0.002512
2016-07-18,9M,-0.003946
2016-07-18,1Y,-0.003703
2016-07-18,2Y,-0.003048
2016-07-18,3Y,-0.001398
2016-07-18,5Y,-0.000277
2016-07-18,7Y,-0.000222
2016-07-18,10Y,0.000845
2016-07-18,15Y,0.000711
2016-07-18,20Y,0.001468
2016-07-18,30Y,0.001863
2016-07-19,1D,-0.003051
2016-07-19,1W,-0.006316
2016-07-19,2W,-0.001621
2016-07-19,1M,-0.003902
2016-07-19,2M,-0.004434
2016-07-19,3M,-0.004072
2016-07-19,6M,-0.00204
2016-07-19,9M,-0.003999
2016-07-19,1Y,-0.003687
2016-07-19,2Y,-0.003361
2016-07-19,3Y,-0.00146
2016-07-19,5Y,-0.00043
2016-07-19,7Y,-0.000135
2016-07-19,10Y,0.00096
2016-07-19,15Y,0.000679
2016-07-19,20Y,0.00182
2016-07-19,30Y,0.001601
2016-07-20,1D,-0.002744
2016-07-20,1W,-0.005459
2016-07-20,2W,-0.00133
2016-07-20,1M,-0.00465
2016-07-20,2M,-0.004447
2016-07-20,3M,-0.004196
2016-07-20,6M,-0.001028
2016-07-20,9M,-0.002563
2016-07-20,1Y,-0.003496
2016-07-20,2Y,-0.003367
2016-07-20,3Y,-0.001696
2016-07-20,5Y,-0.000869
2016-07-20,7Y,-0.000441
2016-07-20,10Y,0.000652
2016-07-20,15Y,0.00076
2016-07-20,20Y,0.001749
2016-07-20,30Y,0.001804
2016-07-21,1D,-0.003088
2016-07-21,1W,-0.004339
2016-07-21,2W,-0.001817
2016-07-21,1M,-0.004994
2016-07-21,2M,-0.003832
2016-07-21,3M,-0.00362
2016-07-21,6M,-0.000961
2016-07-21,9M,-0.002917
2016-07-21,1Y,-0.003593
2016-07-21,2Y,-0.003211
2016-07-21,3Y,-0.001538
2016-07-21,5Y,-0.000741
2016-07-21,7Y,-0.000212
2016-07-21,10Y,0.000809
2016-07-21,15Y,0.000655
2016-07-21,20Y,0.001615
2016-07-21,30Y,0.001888
2016-07-22,1D,-0.002882
2016-07-22,1W,-0.004383
2016-07-22,2W,-0.001892
2016-07-22,1M,-0.007393
2016-07-22,2M,-0.004119
2016-07-22,3M,-0.003569
2016-07-22,6M,-0.000818
2016-07-22,9M,-0.00276
2016-07-22,1Y,-0.003431
2016-07-22,2Y,-0.003338
2016-07-22,3Y,-0.001719
2016-07-22,5Y,-0.000697
2016-07-22,7Y,-0.000604
2016-07-22,10Y,0.001085
2016-07-22,15Y,0.000353
2016-07-22,20Y,0.001593
2016-07-22,30Y,0.001644
2016-07-25,1D,-0.003714
2016-07-25,1W,-0.002658
2016-07-25,2W,-0.00426
2016-07-25,1M,-0.008271
2016-07-25,2M,-0.004457
2016-07-25,3M,-0.00348
2016-07-25,6M,0.000527
2016-07-25,9M,-0.002696
2016-07-25,1Y,-0.003436
2016-07-25,2Y,-0.00339
2016-07-25,3Y,-0.002068
2016-07-25,5Y,-0.000685
2016-07-25,7Y,-0.000415
2016-07-25,10Y,0.000914
2016-07-25,15Y,0.000289
2016-07-25,20Y,0.001776
2016-07-25,30Y,0.001879
2016-07-26,1D,-0.003409
2016-07-26,1W,-0.003023
2016-07-26,2W,-0.003489
2016-07-26,1M,-0.006986
2016-07-26,2M,-0.003427
2016-07-26,3M,-0.003541
2016-07-26,6M,0.00166
2016-07-26,9M,-0.002899
2016-07-26,1Y,-0.00318
2016-07-26,2Y,-0.003809
2016-07-26,3Y,-0.001817
2016-07-26,5Y,-0.000926
2016-07-26,7Y,-0.000271
2016-07-26,10Y,0.001024
2016-07-26,15Y,0.000371
2016-07-26,20Y,0.00195
2016-07-26,30Y,0.001772
2016-07-27,1D,-0.003666
2016-07-27,1W,-0.002079
2016-07-27,2W,-0.002185
2016-07-27,1M,-0.006315
2016-07-27,2M,-0.003369
2016-07-27,3M,-0.003422
2016-07-27,6M,0.001971
2016-07-27,9M,-0.003537
2016-07-27,1Y,-0.003716
2016-07-27,2Y,-0.00407
2016-07-27,3Y,-0.002344
2016-07-27,5Y,-0.000377
2016-07-27,7Y,-0.000219
2016-07-27,10Y,0.00133
2016-07-27,15Y,0.000346
2016-07-27,20Y,0.001945
2016-07-27,30Y,0.001883
2016-07-28,1D,-0.004249
2016-07-28,1W,-0.002005
2016-07-28,2W,-0.00174
2016-07-28,1M,-0.006782
2016-07-28,2M,-0.002951
2016-07-28,3M,-0.00275
2016-07-28,6M,0.001775
2016-07-28,9M,-0.003304
2016-07-28,1Y,-0.003979
2016-07-28,2Y,-0.004169
2016-07-28,3Y,-0.002602
2016-07-28,5Y,-0.00072
2016-07-28,7Y,0.000153
2016-07-28,10Y,0.001001
2016-07-28,15Y,0.000308
2016-07-28,20Y,0.001951
2016-07-28,30Y,0.001918
2016-07-29,1D,-0.005833
2016-07-29,1W,-0.001337
2016-07-29,2W,-0.000685
2016-07-29,1M,-0.007056
2016-07-29,2M,-0.003681
2016-07-29,3M,-0.003302
2016-07-29,6M,0.001695
2016-07-29,9M,-0.002455
2016-07-29,1Y,-0.004089
2016-07-29,2Y,-0.004531
2016-07-29,3Y,-0.002229
2016-07-29,5Y,-0.000693
2016-07-29,7Y,0.000241
2016-07-29,10Y,0.000904
2016-07-29,15Y,0.000193
2016-07-29,20Y,0.002018
2016-07-29,30Y,0.001583
2016-08-01,1D,-0.004703
2016-08-01,1W,-0.001706
2016-08-01,2W,-0.000552
2016-08-01,1M,-0.007132
2016-08-01,2M,-0.003889
2016-08-01,3M,-0.002751
2016-08-01,6M,0.001358
2016-08-01,9M,-0.002133
2016-08-01,1Y,-0.003855
2016-08-01,2Y,-0.004394
2016-08-01,3Y,-0.002285
2016-08-01,5Y,-0.000882
2016-08-01,7Y,6.3e-05
2016-08-01,10Y,0.000788
2016-08-01,15Y,0.000301
2016-08-01,20Y,0.002489
2016-08-01,30Y,0.001593
2016-08-02,1D,-0.004256
2016-08-02,1W,-0.002195
2016-08-02,2W,-0.001358
2016-08-02,1M,-0.0069
2016-08-02,2M,-0.003959
2016-08-02,3M,-0.002451
2016-08-02,6M,0.001673
2016-08-02,9M,-0.002904
2016-08-02,1Y,-0.003822
2016-08-02,2Y,-0.004555
2016-08-02,3Y,-0.002289
2016-08-02,5Y,-0.001077
2016-08-02,7Y,0.000167
2016-08-02,10Y,0.000809
2016-08-02,15Y,0.000261
2016-08-02,20Y,0.002612
2016-08-02,30Y,0.001346
2016-08-03,1D,-0.004156
2016-08-03,1W,-0.00306
2016-08-03,2W,0.000238
2016-08-03,1M,-0.007558
2016-08-03,2M,-0.00414
2016-08-03,3M,-0.002605
2016-08-03,6M,0.001668
2016-08-03,9M,-0.003145
2016-08-03,1Y,-0.00432
2016-08-03,2Y,-0.004074
2016-08-03,3Y,-0.002644
2016-08-03,5Y,-0.000693
2016-08-03,7Y,-1e-06
2016-08-03,10Y,0.000913
2016-08-03,15Y,0.000461
2016-08-03,20Y,0.002755
2016-08-03,30Y,0.001152
2016-08-04,1D,-0.004104
2016-08-04,1W,-0.002561
2016-08-04,2W,0.000674
2016-08-04,1M,-0.007072
2016-08-04,2M,-0.003649
2016-08-04,3M,-0.002028
2016-08-04,6M,0.001551
2016-08-04,9M,-0.003899
2016-08-04,1Y,-0.004427
2016-08-04,2Y,-0.004432
2016-08-04,3Y,-0.002578
2016-08-04,5Y,-0.00021
2016-08-04,7Y,-0.000327
2016-08-04,10Y,0.000719
2016-08-04,15Y,0.000272
2016-08-04,20Y,0.002448
2016-08-04,30Y,0.001313
2016-08-05,1D,-0.004354
2016-08-05,1W,-0.002594
2016-08-05,2W,-0.000949
2016-08-05,1M,-0.006391
2016-08-05,2M,-0.004266
2016-08-05,3M,-0.000169
2016-08-05,6M,0.002175
2016-08-05,9M,-0.003209
2016-08-05,1Y,-0.003677
2016-08-05,2Y,-0.004245
2016-08-05,3Y,-0.002993
2016-08-05,5Y,-0.00064
2016-08-05,7Y,3e-05
2016-08-05,10Y,0.000979
2016-08-05,15Y,0.000202
2016-08-05,20Y,0.002297
2016-08-05,30Y,0.001544
2016-08-08,1D,-0.005292
2016-08-08,1W,-0.002839
2016-08-08,2W,-0.002113
2016-08-08,1M,-0.006065
2016-08-08,2M,-0.005206
2016-08-08,3M,-0.000297
2016-08-08,6M,0.002699
2016-08-08,9M,-0.002723
2016-08-08,1Y,-0.003206
2016-08-08,2Y,-0.003728
2016-08-08,3Y,-0.002857
2016-08-08,5Y,-0.001406
2016-08-08,7Y,1.4e-05
2016-08-08,10Y,0.000976
2016-08-08,15Y,0.00041
2016-08-08,20Y,0.002316
2016-08-08,30Y,0.001339
2016-08-09,1D,-0.005538
2016-08-09,1W,-0.002158
2016-08-09,2W,-0.001373
2016-08-09,1M,-0.006701
2016-08-09,2M,-0.004182
2016-08-09,3M,-0.000819
2016-08-09,6M,0.002067
2016-08-09,9M,-0.003845
2016-08-09,1Y,-0.003594
2016-08-09,2Y,-0.003232
2016-08-09,3Y,-0.002304
2016-08-09,5Y,-0.001603
2016-08-09,7Y,-1.7e-05
2016-08-09,10Y,0.000955
2016-08-09,15Y,0.000576
2016-08-09,20Y,0.002255
2016-08-09,30Y,0.001059
2016-08-10,1D,-0.004996
2016-08-10,1W,-0.000945
2016-08-10,2W,-0.001323
2016-08-10,1M,-0.005075
2016-08-10,2M,-0.003248
2016-08-10,3M,-0.000318
2016-08-10,6M,0.002171
2016-08-10,9M,-0.003832
2016-08-10,1Y,-0.003576
2016-08-10,2Y,-0.00368
2016-08-10,3Y,-0.002639
2016-08-10,5Y,-0.001561
2016-08-10,7Y,-0.000147
2016-08-10,10Y,0.000891
2016-08-10,15Y,0.000783
2016-08-10,20Y,0.001983
2016-08-10,30Y,0.001118
2016-08-11,1D,-0.006312
2016-08-11,1W,-0.000686
2016-08-11,2W,-0.001004
2016-08-11,1M,-0.005622
2016-08-11,2M,-0.003229
2016-08-11,3M,0.000542
2016-08-11,6M,0.001777
2016-08-11,9M,-0.004801
2016-08-11,1Y,-0.003454
2016-08-11,2Y,-0.003737
2016-08-11,3Y,-0.002314
2016-08-11,5Y,-0.001923
2016-08-11,7Y,-0.000127
2016-08-11,10Y,0.001092
2016-08-11,15Y,0.000915
2016-08-11,20Y,0.002248
2016-08-11,30Y,0.001222
2016-08-12,1D,-0.006202
2016-08-12,1W,-0.001322
2016-08-12,2W,-0.000189
2016-08-12,1M,-0.006272
2016-08-12,2M,-0.003802
2016-08-12,3M,-0.000167
2016-08-12,6M,0.00249
2016-08-12,9M,-0.005141
2016-08-12,1Y,-0.003403
2016-08-12,2Y,-0.003479
2016-08-12,3Y,-0.002278
2016-08-12,5Y,-0.002168
2016-08-12,7Y,-0.000172
2016-08-12,10Y,0.001136
2016-08-12,15Y,0.000724
2016-08-12,20Y,0.002256
2016-08-12,30Y,0.001158
2016-08-15,1D,-0.007201
2016-08-15,1W,-0.000573
2016-08-15,2W,5e-05
2016-08-15,1M,-0.005195
2016-08-15,2M,-0.004541
2016-08-15,3M,-0.000594
2016-08-15,6M,0.002176
2016-08-15,9M,-0.004413
2016-08-15,1Y,-0.003828
2016-08-15,2Y,-0.003629
2016-08-15,3Y,-0.001988
2016-08-15,5Y,-0.002157
2016-08-15,7Y,-0.000321
2016-08-15,10Y,0.00068
2016-08-15,15Y,0.000959
2016-08-15,20Y,0.002428
2016-08-15,30Y,0.001083
2016-08-16,1D,-0.007727
2016-08-16,1W,-0.001161
2016-08-16,2W,-0.000188
2016-08-16,1M,-0.005019
2016-08-16,2M,-0.004537
2016-08-16,3M,-0.000877
2016-08-16,6M,0.001634
2016-08-16,9M,-0.004247
2016-08-16,1Y,-0.003439
2016-08-16,2Y,-0.002739
2016-08-16,3Y,-0.00199
2016-08-16,5Y,-0.001325
2016-08-16,7Y,-0.000191
2016-08-16,10Y,0.000625
2016-08-16,15Y,0.000987
2016-08-16,20Y,0.002148
2016-08-16,30Y,0.000792
2016-08-17,1D,-0.008618
2016-08-17,1W,-0.001845
2016-08-17,2W,-0.000559
2016-08-17,1M,-0.00497
2016-08-17,2M,-0.00416
2016-08-17,3M,-0.000478
2016-08-17,6M,0.001339
2016-08-17,9M,-0.004328
2016-08-17,1Y,-0.003651
2016-08-17,2Y,-0.00267
2016-08-17,3Y,-0.002058
2016-08-17,5Y,-0.001078
2016-08-17,7Y,-0.000196
2016-08-17,10Y,0.000607
2016-08-17,15Y,0.000782
2016-08-17,20Y,0.001968
2016-08-17,30Y,0.000624
2016-08-18,1D,-0.0095
2016-08-18,1W,-0.002723
2016-08-18,2W,-0.0018
2016-08-18,1M,-0.004632
2016-08-18,2M,-0.004033
2016-08-18,3M,-0.000373
2016-08-18,6M,0.001305
2016-08-18,9M,-0.003436
2016-08-18,1Y,-0.002978
2016-08-18,2Y,-0.003265
2016-08-18,3Y,-0.002129
2016-08-18,5Y,-0.001412
2016-08-18,7Y,-0.000247
2016-08-18,10Y,0.000572
2016-08-18,15Y,0.00069
2016-08-18,20Y,0.001787
2016-08-18,30Y,0.000482
2016-08-19,1D,-0.008194
2016-08-19,1W,-0.003193
2016-08-19,2W,-0.003223
2016-08-19,1M,-0.004383
2016-08-19,2M,-0.003221
2016-08-19,3M,0.000424
2016-08-19,6M,0.001783
2016-08-19,9M,-0.0041
2016-08-19,1Y,-0.002537
2016-08-19,2Y,-0.00344
2016-08-19,3Y,-0.002005
2016-08-19,5Y,-0.001603
2016-08-19,7Y,-4.4e-05
2016-08-19,10Y,0.000522
2016-08-19,15Y,0.000903
2016-08-19,20Y,0.001877
2016-08-19,30Y,0.000515
2016-08-22,1D,-0.008663
2016-08-22,1W,-0.003851
2016-08-22,2W,-0.003667
2016-08-22,1M,-0.004391
2016-08-22,2M,-0.004337
2016-08-22,3M,-0.000239
2016-08-22,6M,0.000693
2016-08-22,9M,-0.004109
2016-08-22,1Y,-0.002525
2016-08-22,2Y,-0.003596
2016-08-22,3Y,-0.002127
2016-08-22,5Y,-0.001684
2016-08-22,7Y,-0.000323
2016-08-22,10Y,0.000931
2016-08-22,15Y,0.001092
2016-08-22,20Y,0.001748
2016-08-22,30Y,0.000607
2016-08-23,1D,-0.008572
2016-08-23,1W,-0.003576
2016-08-23,2W,-0.004537
2016-08-23,1M,-0.005822
2016-08-23,2M,-0.003452
2016-08-23,3M,-0.001306
2016-08-23,6M,0.000717
2016-08-23,9M,-0.002966
2016-08-23,1Y,-0.002514
2016-08-23,2Y,-0.003341
2016-08-23,3Y,-0.002151
2016-08-23,5Y,-0.001765
2016-08-23,7Y,-0.000477
2016-08-23,10Y,0.001055
2016-08-23,15Y,0.00143
2016-08-23,20Y,0.001792
2016-08-23,30Y,0.000774
2016-08-24,1D,-0.007868
2016-08-24,1W,-0.003519
2016-08-24,2W,-0.004596
2016-08-24,1M,-0.004849
2016-08-24,2M,-0.003208
2016-08-24,3M,-0.002024
2016-08-24,6M,0.000753
2016-08-24,9M,-0.003521
2016-08-24,1Y,-0.002115
2016-08-24,2Y,-0.003525
2016-08-24,3Y,-0.001864
2016-08-24,5Y,-0.000778
2016-08-24,7Y,-0.000692
2016-08-24,10Y,0.001067
2016-08-24,15Y,0.001344
2016-08-24,20Y,0.001829
2016-08-24,30Y,0.000644
2016-08-25,1D,-0.007399
2016-08-25,1W,-0.00353
2016-08-25,2W,-0.006258
2016-08-25,1M,-0.005357
2016-08-25,2M,-0.002737
2016-08-25,3M,-0.002185
2016-08-25,6M,0.000491
2016-08-25,9M,-0.00327
2016-08-25,1Y,-0.001995
2016-08-25,2Y,-0.003897
2016-08-25,3Y,-0.00168
2016-08-25,5Y,-0.000468
2016-08-25,7Y,-0.000388
2016-08-25,10Y,0.000993
2016-08-25,15Y,0.001421
2016-08-25,20Y,0.001369
2016-08-25,30Y,0.000602
2016-08-26,1D,-0.007432
2016-08-26,1W,-0.002472
2016-08-26,2W,-0.007702
2016-08-26,1M,-0.006506
2016-08-26,2M,-0.002358
2016-08-26,3M,-0.001946
2016-08-26,6M,-0.00032
2016-08-26,9M,-0.003048
2016-08-26,1Y,-0.001763
2016-08-26,2Y,-0.003817
2016-08-26,3Y,-0.002202
2016-08-26,5Y,-0.00064
2016-08-26,7Y,-0.000128
2016-08-26,10Y,0.000647
2016-08-26,15Y,0.00139
2016-08-26,20Y,0.001277
2016-08-26,30Y,0.000692
2016-08-29,1D,-0.006692
2016-08-29,1W,-0.002652
2016-08-29,2W,-0.006854
2016-08-29,1M,-0.006736
2016-08-29,2M,-0.002764
2016-08-29,3M,-0.002206
2016-08-29,6M,-0.000492
2016-08-29,9M,-0.002162
2016-08-29,1Y,-0.001395
2016-08-29,2Y,-0.002731
2016-08-29,3Y,-0.002284
2016-08-29,5Y,-0.000675
2016-08-29,7Y,-0.000326
2016-08-29,10Y,0.000645
2016-08-29,15Y,0.001349
2016-08-29,20Y,0.001586
2016-08-29,30Y,0.000731
2016-08-30,1D,-0.007389
2016-08-30,1W,-0.001868
2016-08-30,2W,-0.007415
2016-08-30,1M,-0.006562
2016-08-30,2M,-0.003801
2016-08-30,3M,-0.00253
2016-08-30,6M,-0.000855
2016-08-30,9M,-0.002536
2016-08-30,1Y,-0.001815
2016-08-30,2Y,-0.003144
2016-08-30,3Y,-0.002282
2016-08-30,5Y,-0.000885
2016-08-30,7Y,-5.9e-05
2016-08-30,10Y,0.000267
2016-08-30,15Y,0.001448
2016-08-30,20Y,0.001626
2016-08-30,30Y,0.000782
2016-08-31,1D,-0.007225
2016-08-31,1W,-0.00279
2016-08-31,2W,-0.00826
2016-08-31,1M,-0.005872
2016-08-31,2M,-0.003516
2016-08-31,3M,-0.002654
2016-08-31,6M,-0.001335
2016-08-31,9M,-0.003405
2016-08-31,1Y,-0.002368
2016-08-31,2Y,-0.002863
2016-08-31,3Y,-0.002066
2016-08-31,5Y,-0.001234
2016-08-31,7Y,0.000142
2016-08-31,10Y,0.000179
2016-08-31,15Y,0.001742
2016-08-31,20Y,0.001477
2016-08-31,30Y,0.000915
2016-09-01,1D,-0.006485
2016-09-01,1W,-0.00323
2016-09-01,2W,-0.008718
2016-09-01,1M,-0.006602
2016-09-01,2M,-0.003903
2016-09-01,3M,-0.002251
2016-09-01,6M,-0.001656
2016-09-01,9M,-0.003059
2016-09-01,1Y,-0.002187
2016-09-01,2Y,-0.003074
2016-09-01,3Y,-0.002159
2016-09-01,5Y,-0.001141
2016-09-01,7Y,0.000263
2016-09-01,10Y,0.00019
2016-09-01,15Y,0.001284
2016-09-01,20Y,0.00117
2016-09-01,30Y,0.000671
2016-09-02,1D,-0.006524
2016-09-02,1W,-0.003169
2016-09-02,2W,-0.006723
2016-09-02,1M,-0.005671
2016-09-02,2M,-0.004454
2016-09-02,3M,-0.002284
2016-09-02,6M,-0.001994
2016-09-02,9M,-0.003657
2016-09-02,1Y,-0.002397
2016-09-02,2Y,-0.003453
2016-09-02,3Y,-0.00194
2016-09-02,5Y,-0.001463
2016-09-02,7Y,0.000386
2016-09-02,10Y,0.000123
2016-09-02,15Y,0.000767
2016-09-02,20Y,0.000681
2016-09-02,30Y,0.000626
2016-09-05,1D,-0.006595
2016-09-05,1W,-0.002119
2016-09-05,2W,-0.0063
2016-09-05,1M,-0.005013
2016-09-05,2M,-0.004918
2016-09-05,3M,-0.002823
2016-09-05,6M,-0.001007
2016-09-05,9M,-0.003804
2016-09-05,1Y,-0.001674
2016-09-05,2Y,-0.003132
2016-09-05,3Y,-0.001682
2016-09-05,5Y,-0.001301
2016-09-05,7Y,0.000204
2016-09-05,10Y,0.000537
2016-09-05,15Y,0.000442
2016-09-05,20Y,0.000869
2016-09-05,30Y,0.00085
2016-09-06,1D,-0.006212
2016-09-06,1W,-0.002555
2016-09-06,2W,-0.007201
2016-09-06,1M,-0.004694
2016-09-06,2M,-0.005769
2016-09-06,3M,-0.00277
2016-09-06,6M,-0.000298
2016-09-06,9M,-0.003444
2016-09-06,1Y,-0.001526
2016-09-06,2Y,-0.002643
2016-09-06,3Y,-0.001769
2016-09-06,5Y,-0.000725
2016-09-06,7Y,0.000292
2016-09-06,10Y,0.000429
2016-09-06,15Y,0.000403
2016-09-06,20Y,0.000792
2016-09-06,30Y,0.000791
2016-09-07,1D,-0.005901
2016-09-07,1W,-0.001996
2016-09-07,2W,-0.007095
2016-09-07,1M,-0.005687
2016-09-07,2M,-0.005996
2016-09-07,3M,-0.003228
2016-09-07,6M,-0.000736
2016-09-07,9M,-0.003137
2016-09-07,1Y,-0.001215
2016-09-07,2Y,-0.001933
2016-09-07,3Y,-0.001915
2016-09-07,5Y,-0.000763
2016-09-07,7Y,0.000267
2016-09-07,10Y,0.000361
2016-09-07,15Y,0.000559
2016-09-07,20Y,0.000726
2016-09-07,30Y,0.000804
2016-09-08,1D,-0.004618
2016-09-08,1W,-0.003482
2016-09-08,2W,-0.006362
2016-09-08,1M,-0.006439
2016-09-08,2M,-0.00631
2016-09-08,3M,-0.003196
2016-09-08,6M,-0.000996
2016-09-08,9M,-0.003815
2016-09-08,1Y,-0.001137
2016-09-08,2Y,-0.002322
2016-09-08,3Y,-0.001511
2016-09-08,5Y,-0.000355
2016-09-08,7Y,0.000223
2016-09-08,10Y,6.9e-05
2016-09-08,15Y,0.000585
2016-09-08,20Y,0.000928
2016-09-08,30Y,0.000794
2016-09-09,1D,-0.003197
2016-09-09,1W,-0.00392
2016-09-09,2W,-0.006093
2016-09-09,1M,-0.006752
2016-09-09,2M,-0.006265
2016-09-09,3M,-0.002448
2016-09-09,6M,-0.00073
2016-09-09,9M,-0.003786
2016-09-09,1Y,-0.001728
2016-09-09,2Y,-0.002006
2016-09-09,3Y,-0.001055
2016-09-09,5Y,-0.000329
2016-09-09,7Y,5.7e-05
2016-09-09,10Y,0.000338
2016-09-09,15Y,0.000619
2016-09-09,20Y,0.000927
2016-09-09,30Y,0.000583
2016-09-12,1D,-0.002283
2016-09-12,1W,-0.002141
2016-09-12,2W,-0.006231
2016-09-12,1M,-0.00577
2016-09-12,2M,-0.006066
2016-09-12,3M,-0.002947
2016-09-12,6M,0.000447
2016-09-12,9M,-0.004327
2016-09-12,1Y,-0.001908
2016-09-12,2Y,-0.002762
2016-09-12,3Y,-0.000456
2016-09-12,5Y,-0.000493
2016-09-12,7Y,-0.000154
2016-09-12,10Y,0.00046
2016-09-12,15Y,0.00077
2016-09-12,20Y,0.000857
2016-09-12,30Y,0.000732
2016-09-13,1D,-0.001524
2016-09-13,1W,-0.001627
2016-09-13,2W,-0.005432
2016-09-13,1M,-0.005391
2016-09-13,2M,-0.00495
2016-09-13,3M,-0.002952
2016-09-13,6M,-0.000153
2016-09-13,9M,-0.003609
2016-09-13,1Y,-0.002458
2016-09-13,2Y,-0.002499
2016-09-13,3Y,-0.000204
2016-09-13,5Y,-0.000839
2016-09-13,7Y,-0.000327
2016-09-13,10Y,0.00043
2016-09-13,15Y,0.000991
2016-09-13,20Y,0.000761
2016-09-13,30Y,0.000541
2016-09-14,1D,-0.001741
2016-09-14,1W,-0.000845
2016-09-14,2W,-0.00567
2016-09-14,1M,-0.005303
2016-09-14,2M,-0.004295
2016-09-14,3M,-0.002883
2016-09-14,6M,9.4e-05
2016-09-14,9M,-0.004273
2016-09-14,1Y,-0.003191
2016-09-14,2Y,-0.002688
2016-09-14,3Y,0.000122
2016-09-14,5Y,-0.001011
2016-09-14,7Y,-0.00027
2016-09-14,10Y,0.00063
2016-09-14,15Y,0.000956
2016-09-14,20Y,0.000823
2016-09-14,30Y,0.000346
2016-09-15,1D,-0.002564
2016-09-15,1W,-0.001953
2016-09-15,2W,-0.005881
2016-09-15,1M,-0.004608
2016-09-15,2M,-0.004553
2016-09-15,3M,-0.002957
2016-09-15,6M,-0.000198
2016-09-15,9M,-0.004635
2016-09-15,1Y,-0.003612
2016-09-15,2Y,-0.002548
2016-09-15,3Y,0.00041
2016-09-15,5Y,-0.001074
2016-09-15,7Y,-7.6e-05
2016-09-15,10Y,0.000325
2016-09-15,15Y,0.00086
2016-09-15,20Y,0.000833
2016-09-15,30Y,0.000488
2016-09-16,1D,-0.002325
2016-09-16,1W,-0.002049
2016-09-16,2W,-0.005481
2016-09-16,1M,-0.004741
2016-09-16,2M,-0.004339
2016-09-16,3M,-0.002988
2016-09-16,6M,0.000106
2016-09-16,9M,-0.00347
2016-09-16,1Y,-0.003466
2016-09-16,2Y,-0.002695
2016-09-16,3Y,0.000295
2016-09-16,5Y,-0.000844
2016-09-16,7Y,-9.1e-05
2016-09-16,10Y,0.000633
